Exported data
Parameter,Value,Time (s),HRR (kW/m²),EHC (MJ/kg),SEA (m²/kg),MLR (g/s),Specific MLR (g/s·m²),COY (kg/kg),CO2Y (kg/kg),THR (MJ/m²),MFR (g/s),k (1/m),V stack (l/s),V smoke (l/s),SPR (m²/s),RSR ((m²/s)/m²),TSP (m²),TSR (m²/m²),COP (g/s),CO2P (g/s),O2C (g/s),TOC (g),ARHE(kW/m²),Specimen mass (g)
,,769,75.4514619446189,11.1396456295867,2.4066749580622,0.059875416666659,6.77323717948631,0.0316000011263143,0.997070908377316,57.5692789101147,24.6084310549113,0.00581736489406333,24.1999232239036,24.7707799870426,0.000144100665895188,0.0163009803048855,3.33221907412834,376.947859064292,0.00189206323410496,0.0597000360852959,0.0506486205421866,38.552830943188,74.862521339551,70.645971
,,770,73.3856936438209,0,222.398939536979,0.00288433333333534,0.326282051282278,0.668776912741113,20.1665367451302,57.643697487909,24.4192729427655,0.0261045083684234,24.0094802000295,24.5732524647305,0.000641472674604939,0.0725647821951288,3.33261186079859,376.992291945542,0.00192897554198429,0.058167014151911,0.0493145395745621,38.6028125232464,74.8619447894921,70.627925
,,771,72.4638342546807,0,0,-0.00108983333333394,-0.123284313725559,0,0,57.7166222518582,24.2877545921894,0.024445257622852,23.8765929822675,24.4378102358944,0.000597388566954808,0.0675778921894579,3.33323129141937,377.062363282734,0.00190796961515702,0.0564421669700101,0.0485467508580191,38.6517431684627,74.8594322332791,70.62724
,,772,73.4236465017492,0,0,-0.00740183333332804,-0.837311463046158,0,0,57.7895659922364,24.3682756450835,0.00806887603434295,23.9529220699191,24.5135850574499,0.000197797078985885,0.0223752351793987,3.33362888424234,377.107339846419,0.00191885517448517,0.0557512234562285,0.0489652577554022,38.7004991727694,74.8569507671456,70.627268
,,773,69.6888545056867,12.8597486461373,19.997549044629,0.0479052499999923,5.41914592760094,0.0395069876112781,1.12413212253801,57.8611222427401,23.6485267589622,0.0402852578214756,23.2422271968032,23.7801031487843,0.000957987586370059,0.108369636467201,3.33420677657502,377.172712282242,0.00189259211826488,0.0538518303632052,0.0466468847895805,38.7483052440419,74.8526807797414,70.627637
,,774,67.2577465508498,9.6633227428923,12.2415708005326,0.061527333333333,6.96010558069377,0.0323903584802824,0.893568374144596,57.9295955432684,24.0640666885926,0.0311373684465406,23.64251978946,24.1893019463449,0.000753191207167963,0.0852026252452447,3.33506236597179,377.269498413098,0.00199289238300248,0.054978879212119,0.0455463257578235,38.7944018493156,74.8444386863933,70.542279
,,775,67.0063368804444,0,0,-0.00232641666666448,-0.263169306183765,0,0,57.9967275849841,24.578285486022,0.0140615557747205,24.1441119387626,24.6959670153006,0.000347263717596307,0.0392832259724329,3.33561259343417,377.331741338707,0.00213273759869479,0.0559419097099605,0.0456141628586653,38.8399820936239,74.834487206431,70.522191
,,776,69.2681930107267,13.3400564877444,11.4748519181235,0.0459016666666573,5.19249622925988,0.0476769299313717,1.17543965509565,58.0648648499296,24.3132598858852,0.0215673822562275,23.8784672839879,24.4218246580607,0.000526714827794957,0.0595831253161716,3.33604958270687,377.381174514351,0.0021884505453994,0.053954639234971,0.0465549943777988,38.8860666722421,74.8258567653732,70.522028
,,777,72.0001859877715,10.4085163819376,11.1029574561407,0.061150083333338,6.91743024132783,0.0355835645753052,0.85356995476816,58.1354990394289,24.184043139485,0.0279602387166918,23.745877925543,24.2825814389127,0.000678946773689509,0.0768039336752838,3.33665241350761,377.449368043847,0.00217593793907713,0.0521958738649066,0.0477586413436499,38.9332234901028,74.8204620842071,70.437712
,,778,73.6304104483439,0,0,-0.00188408333332409,-0.213131598792318,0,0,58.2083143376469,23.9895332748892,0.0161406248684018,23.5489828084971,24.0776338588336,0.000388628055834162,0.0439624497549957,3.33718620092237,377.509751235562,0.00215492460259633,0.050895128751076,0.0484332566706695,38.98131943911,74.8178847527596,70.417267
,,779,72.3964422763641,15.7033118770964,8.02453327015642,0.0407547499999978,4.61026583710383,0.0531781780395918,1.2389803038757,58.2813277640093,23.8582700338684,0.0136629582995367,23.415131262564,23.9360934961633,0.00032703784729189,0.0369952315941052,3.33754403387393,377.550230076237,0.00216726335145894,0.0504943325393753,0.0477102682707301,39.0293912015807,74.8155683748515,70.417904
,,780,69.9392060332961,11.6954345950378,6.6654409534154,0.052863583333334,5.98004336349932,0.0419662644639025,0.963654894059364,58.3524955881641,23.9066715678645,0.0146964566161892,23.4559325652121,23.9757856261857,0.000352359093294292,0.0398596259382683,3.33788373234423,377.588657505003,0.00221848711867624,0.0509422507966823,0.046471187739948,39.076481929586,74.8108917796976,70.340955
,,781,69.7646202005621,11.9316903037117,5.5394805106545,0.0516874999999892,5.84700226244222,0.0463538872389921,1.01456415917471,58.4223475012811,24.6245002628439,0.0115975064440056,24.1551375584879,24.6882293428158,0.000286321898894395,0.0323893550785514,3.33820307284032,377.624781995511,0.00239591654666491,0.052440284977332,0.0466770014304891,39.1230560241712,74.8045422551614,70.316273
,,782,69.2261479254283,12.8418959358048,2.06769394137961,0.0476533333333258,5.3906485671183,0.0516041849231385,1.0829005093303,58.4918428853441,24.6303621513602,0.00399077613828732,24.1571218490154,24.6900615833959,9.85325086198605E-05,0.0111462113823372,3.33839550004408,377.646549778742,0.00245911142553691,0.0516038189379449,0.0462844987310804,39.169536774252,74.7977530503121,70.238582
,,783,70.4692155314815,11.9333337328134,-0.964030555623822,0.0522023333333384,5.90524132730073,0.0469580676678034,0.965215476639751,58.5616905670725,24.7445087308284,-0.00202945452533606,24.2648015024513,24.797128381019,-5.03246444081982E-05,-0.00569283307785048,3.33844476629839,377.652122884433,0.00245132070108414,0.0503865000500454,0.0467689830663863,39.2160635151508,74.7914311201437,70.21917
,,784,70.2735149400429,12.8505457926113,1.53928228319071,0.0483417500000011,5.46852375565623,0.0500759981643642,1.00147974597162,58.6320619323083,24.213835801552,0.00306742202276279,23.7414683840962,24.2586767524133,7.44115993134362E-05,0.00841760173228916,3.33848197209804,377.656331685299,0.00242076138426221,0.0484132835098248,0.0463500189058551,39.2626230161369,74.7857932810055,70.135971
,,785,68.4283454537072,11.1311840681867,1.04577798199248,0.0543434166666614,6.14744532428297,0.0458338609173726,0.895594799169782,58.7014128625051,24.5252716133437,0.00231380872818789,24.0423844509379,24.5617314533802,5.68311486162379E-05,0.00642886296563777,3.33854759347201,377.663754917648,0.00249076860127459,0.0486696813357784,0.0454214203866578,39.3085087357831,74.7788698885416,70.121813
,,786,63.944355625506,46.9358587661986,-13.5014946684245,0.0120434166666736,1.36237745098117,0.21220167566223,4.0437933004866,58.7675992130447,24.5279602490988,-0.00662219276794824,24.0386309043013,24.5544235289737,-0.000162604125914708,-0.0183941318908041,3.33857600904632,377.666969349131,0.00255563319736656,0.0487010876316632,0.0430308144190464,39.352734853186,74.7679379300824,70.039827
,,787,61.1523140624245,0,0,-0.062476583333325,-7.06748680241232,0,0,58.8301475478887,24.6200435483546,0.00590731617790297,24.1221153780856,24.6392170191521,0.000145551645308099,0.0164651182475225,3.33864878486897,377.675201908255,0.00264912850313825,0.0481247730539173,0.0414738048754511,39.3949871628332,74.7524111154876,70.102139
,,788,58.8532015115515,12.7485325471889,-4.07490137671034,0.0408095833333254,4.61646870286486,0.0638607152314696,1.12878315366841,58.8901503056757,24.3365918780001,-0.00682945220315179,23.8415712117365,24.3496875534465,-0.000166295027307943,-0.0188116546728442,3.33872156069163,377.683434467378,0.00260612917996442,0.0460651701748847,0.0399024759162659,39.4356753032291,74.7336932813143,70.1231
,,789,58.7953310197137,9.24624556489379,0.963961913706018,0.0562120833333329,6.35883295625938,0.0455776211793451,0.802285252663722,58.9489745719413,24.2945140687603,0.0022296285411019,23.7982856699479,24.3028407757206,5.41863074234017E-05,0.00612967278545269,3.33874865384534,377.686499303771,0.00256201303986842,0.0450981254798372,0.0397071156504745,39.4754800990125,74.7135292420042,70.038278
,,790,58.5889512791444,10.7966548395399,0.700976906168264,0.0479710000000063,5.42658371040796,0.0522794343137651,0.924906463887892,59.0076667130908,24.1981641113128,0.00138949493153027,23.7006835287874,24.2005655456179,3.36265631658022E-05,0.00380390986038487,3.33879256028063,377.691466095094,0.00250789674346596,0.0443686879791719,0.039463376923464,39.5150653452994,74.6932490039124,70.018654
,,791,55.8779666200332,8.97363515109171,-9.82104710190795,0.0550458333333287,6.22690422322722,0.0455648038061026,0.801581491287297,59.0649001720404,24.2290066559193,-0.0223182283811481,23.7257468542287,24.2226987150575,-0.000540607721930395,-0.0611547196753841,3.33880937356221,377.693368050024,0.00250815259617654,0.0441237211724816,0.0379636320636283,39.553778849793,74.6711759444252,69.941116
,,792,51.5746598376534,0,-62.0671419297995,0.0051525833333308,0.582871417797601,0.487798718386613,8.54994401996462,59.1186264852692,23.9252745597495,-0.0133757716514251,23.4234461513427,23.9093586066781,-0.000319806121054962,-0.0361771630152672,3.33880937356221,377.693368050024,0.00251342354637899,0.044054299058181,0.0356318364726815,39.5905765840611,74.6447304106934,69.921456
,,793,49.2770751762509,0,0,-0.00846691666665933,-0.957796003015761,0,0,59.1690523527761,23.8802537564845,0.00396627588559084,23.3735548129528,23.858823371954,9.46306757987521E-05,0.0107048275790444,3.33885668890011,377.698720463814,0.00257261447932858,0.0435062493494033,0.0343325320411591,39.625558768318,74.6141895999699,69.921244
,,794,48.5803392126395,9.4066967671043,1.17708377874031,0.0456536666666606,5.16444193061771,0.0564994000238105,0.937644232368716,59.2179810599706,23.9161042319983,0.0022494868071323,23.4066131242414,23.8890889704084,5.37381904733435E-05,0.00607898082277641,3.33893087333325,377.707112368015,0.00257940477555336,0.0428068972364782,0.0338536062174583,39.6596518374473,74.5818401259075,69.921509
,,795,50.0593328156288,7.38321201308853,-0.00696919491525904,0.0599365833333347,6.78015648567134,0.0434304024068201,0.71577417177433,59.2673008959847,24.3574290532261,-1.71739199194365E-05,23.8336397372701,24.3223290759575,-4.17709731804676E-07,-4.72522321046013E-05,3.33895774242849,377.710151858426,0.00260306993305663,0.0429010582944007,0.0346775385890623,39.6939174098506,74.5500640201066,69.839937
,,796,49.5457372509186,0,-14.075187275891,0.00532050000000102,0.60186651583722,0.485140966176622,7.96562669032485,59.317103431018,24.1333248979111,-0.00310863485723195,23.6095716174194,24.0900064950294,-7.48870339013925E-05,-0.00847138392549689,3.33895774242849,377.710151858426,0.00258119251054322,0.0423811168058815,0.034311713666545,39.7284120359784,74.5189741595703,69.818844
,,797,49.9117903049454,0,0,-0.0151879166666712,-1.71809012066417,0,0,59.3668321947959,24.5978514776279,-0.00443169070030493,24.0593505173396,24.5465257082315,-0.000108782609705966,-0.0123057250798604,3.33895774242849,377.710151858426,0.00266582361459703,0.0434396828195992,0.0347058251809698,39.7629208054022,74.4878697550764,69.819163
,,798,51.5868108079917,4.72940141105363,-3.18151268593399,0.0964239166666658,10.9076828808446,0.0284172603969753,0.452444980474974,59.4175814953524,24.446747978934,-0.012577931579946,23.9065020649164,24.3898539400193,-0.000306773914102439,-0.0347029314595519,3.33895774242849,377.710151858426,0.00274010354841289,0.0436265170935701,0.0356658883051696,39.7981066621452,74.4581221746271,69.819163
,,799,53.0971500425118,7.63032499774366,-1.12217201055259,0.0615149166666692,6.95870098039245,0.0457770885131268,0.68594853457769,59.4699234757776,24.04592945253,-0.00287836455940631,23.5102519215619,23.9824790397814,-6.90303177148115E-05,-0.0078088594700013,3.33895774242849,377.710151858426,0.00281597378512774,0.0421960669421705,0.0362912085946798,39.8340852105952,74.4304423977192,69.660234
,,800,56.8559222779822,0,0,-0.00311108333332892,-0.351932503770239,0,0,59.5249000119379,24.348803108372,-0.0051555299251499,23.8004494506322,24.2782109211137,-0.000125167042932903,-0.0141591677525908,3.33895774242849,377.710151858426,0.00290083356249642,0.0416187751596788,0.0382669002096539,39.8713642649973,74.4061250149224,69.704499
,,801,59.8939138177607,10.019312093401,-7.54793188341095,0.0528441666666642,5.97784690799369,0.0554266768631425,0.772144699485673,59.5832749299858,24.4160647155595,-0.0163861023243961,23.8614262019798,24.3416135539295,-0.000398864170435597,-0.0451203812709951,3.33895774242849,377.710151858426,0.00292897654993524,0.0408033431904022,0.0397943528552586,39.9103948915298,74.3861110237026,69.64003
,,802,60.103385235027,0,0,-0.00016933333333687,-0.0191553544498722,0,0,59.6432735795122,24.2199525364826,-0.0148518959959434,23.6657915118643,24.1375273459369,-0.000358488045741094,-0.0405529463508025,3.33895774242849,377.710151858426,0.00293993385769575,0.0402782272873802,0.0398311215107534,39.9502076287128,74.3681715455264,69.620198
,,803,59.0320877812638,12.2812509131074,-8.45913606499278,0.042491083333329,4.80668363499197,0.0721097478315534,0.981252173699949,59.7028413160203,24.7047639947843,-0.0146048260393122,24.1319558308707,24.6108960488861,-0.000359437855465577,-0.0406603908897712,3.33895774242849,377.710151858426,0.00306402130425588,0.0416944678836948,0.0395189521079488,39.9898826655221,74.349740119577,69.619956
,,804,56.0498195406845,8.79041274420066,-3.68534378138104,0.0563660000000041,6.37624434389187,0.0553631579023212,0.729683292224237,59.7603822696813,24.3685522554545,-0.00856061970583304,23.7977437994354,24.265543233955,-0.000207728087581339,-0.023498652441328,3.33895774242849,377.710151858426,0.00312059975832247,0.0411293284495144,0.0378443410074975,40.0285643120799,74.3288336687578,69.541875
,,805,54.3904962252422,0,-49.608735573833,0.00411116666667392,0.465064102564923,0.769447290875064,9.71186261198241,59.8156024275642,24.2492304053695,-0.00844920160131273,23.6740763934212,24.1383493601686,-0.000203949780066983,-0.0230712420890252,3.33895774242849,377.710151858426,0.00316332605400811,0.0399270858416988,0.0367829173325893,40.0658779412499,74.3050961833096,69.523339
,,806,54.5842163021319,0,0,-0.00166458333333826,-0.18830128205184,0,0,59.8700897838279,24.3713224994607,-0.0109570963750501,23.7880972922435,24.252637675822,-0.000265738488363152,-0.0300609149732072,3.33895774242849,377.710151858426,0.00320070812120388,0.0390951200603808,0.0367767329462019,40.1026577663893,74.28050841666,69.523654
,,807,56.5195553468838,0,0,-0.000279500000002505,-0.0316176470591069,0,0,59.9256416696524,24.712584861388,-0.0183491427378179,24.1178343625529,24.5872002230798,-0.0004511540464166,-0.0510355256127376,3.33895774242849,377.710151858426,0.00324044065410815,0.038818453328556,0.0377966530193011,40.1399444593721,74.257300705889,69.523522
,,808,54.2557529902115,0,0,-0.00320616666666022,-0.362688536952513,0,0,59.981029323821,24.6288434926658,-0.0208618740383871,24.0319243354555,24.4980260821706,-0.000511074734315364,-0.0578138839723262,3.33895774242849,377.710151858426,0.00327363584014871,0.0381510849715627,0.0364865707115392,40.1770860712375,74.2339471829467,69.523364
,,809,49.135304660706,7.89227744838925,-13.2070089308086,0.0550355833333368,6.2257447209657,0.0596364272625913,0.686997324934275,60.0327248526464,24.1523358249643,-0.030257651221598,23.5675126664333,24.02220302139,-0.000726855440595637,-0.0822234661307282,3.33895774242849,377.710151858426,0.00328212556231282,0.0378092985261997,0.0336730372647181,40.2121658752256,74.2060875805271,69.517665
,,810,46.3825152495062,63.0317347895644,-37.9602964732546,0.00650499999999236,0.735859728505923,0.524549114632134,5.90893284104491,60.0804837626015,24.5692665034744,-0.0101059409731733,23.972260853373,24.434313362182,-0.000246931728558231,-0.0279334534568135,3.33895774242849,377.710151858426,0.00341219199067803,0.038437608130952,0.032337529777098,40.2451711587465,74.1734367439525,69.438324
,,811,42.9105029251038,0,0,-0.0410815000000018,-4.64722850678754,0,0,60.1251302716888,24.1531241583624,-0.0145105635425629,23.5645890129069,24.0154645367001,-0.000348477924163952,-0.0394205796565557,3.33895774242849,377.710151858426,0.0033993952231443,0.0367152126901237,0.0301965291119852,40.2764381881911,74.1370286950541,69.503629
,,812,42.4028955706862,8.01828792851467,-5.28230785291434,0.0467483333333358,5.28827300150857,0.0724972694130687,0.764045952642946,60.1677869709367,24.2548086258595,-0.0102429246403775,23.6587138083378,24.108259793683,-0.000246939088277337,-0.0279342860042236,3.33895774242849,377.710151858426,0.00338912651627878,0.0357178748761385,0.0297681077266731,40.3064205066104,74.0982598164246,69.489136
,,813,44.0986021445429,9.9234202972645,-16.1460708608074,0.0392840000000021,4.44389140271517,0.0860433619895589,0.899381273631262,60.2110377197944,24.6461238289879,-0.025899618279661,24.0346897133734,24.4900230129682,-0.000634282247695991,-0.0717513854859719,3.33895774242849,377.710151858426,0.00338012743239801,0.0353312939533324,0.0306225725706654,40.3366158467591,74.0603169985171,69.431183
,,814,41.4050292425416,0,0,-0.00505625000000028,-0.571973981900484,0,0,60.2537895354879,24.4927722784063,-0.0219541372680882,23.8793173000837,24.3307078747424,-0.000534159700511848,-0.0604253054877656,3.33895774242849,377.710151858426,0.00334801518058694,0.0351927772225682,0.0291357822026219,40.3664950241457,74.0218544662013,69.419736
,,815,36.8899806653655,7.21362237731906,-12.1992906767871,0.0452071666666628,5.11393288084421,0.073722349131893,0.783948239362829,60.2929370404418,24.1822655762202,-0.0229648190951408,23.5719317358319,24.0147925640429,-0.000551495366840579,-0.0623863537149976,3.33895774242849,377.710151858426,0.00333277852426339,0.0354400787149123,0.0267317946709763,40.3944288125825,73.9790638533029,69.419837
,,816,33.8716701117922,5.00718622815085,-7.3157469155351,0.0597991666666691,6.7646116138766,0.0574239683502616,0.603407792451706,60.3283178658304,24.3437925489393,-0.0180994011529152,23.7260734556649,24.1707206441354,-0.000437475569093254,-0.0494881865490106,3.33895774242849,377.710151858426,0.00343390545403883,0.0360832831487865,0.0252440407947361,40.4204167303154,73.9317620904785,69.337693
,,817,32.7566702404278,56.3610461632588,-47.6243149408525,0.00513775000000175,0.581193438914226,0.683076874101457,6.98887850582457,60.3616320360065,24.6083399338322,-0.0100154689458955,23.9819570759164,24.4303911688253,-0.000244681824087449,-0.0276789393764082,3.33895774242849,377.710151858426,0.00350947820991596,0.0359071105433124,0.0246481371057745,40.4453628192656,73.8820465556996,69.317325
,,818,33.1546022262795,0,0,-0.00195575000000048,-0.221238687782859,0,0,60.3945876722399,24.5480060576994,-0.0117908699091374,23.9210042863902,24.3663927821195,-0.000287300967448916,-0.0325001094399226,3.33895774242849,377.710151858426,0.00349194988411574,0.0353088411414139,0.0247643166615326,40.4700690461493,73.8320142692419,69.31723
,,819,39.6886217864706,0,0,-0.000432333333339585,-0.0489064856718988,0,0,60.4310092842463,24.6159176254374,-0.0138053928172722,23.9837660958496,24.430177657877,-0.000337268199162739,-0.0381525112175045,3.33895774242849,377.710151858426,0.00352674206597102,0.0352064507954636,0.0282838374588578,40.4965931232095,73.7863361224008,69.317786
,,820,44.4607930271435,0,0,-0.00616208333333527,-0.697068250377293,0,0,60.4730839916531,24.7161519532095,-0.01588837867651,24.0789070242617,24.5266464754346,-0.000389688646866596,-0.0440824261161308,3.33895774242849,377.710151858426,0.00360149056315032,0.0356661403508181,0.0309562726126732,40.5262131782452,73.747663404455,69.317912
,,821,45.6169248227087,9.39235261901021,-7.94091089102067,0.0429342500000007,4.8568156108598,0.0853775137915045,0.832969125660131,60.518122850578,24.6203095621195,-0.013957141969649,23.9817713637905,24.4274260564381,-0.000340937053422809,-0.0385675399799558,3.33895774242849,377.710151858426,0.00366561952150296,0.035762904683374,0.0316189965068945,40.557500812805,73.7126953113008,69.317593
,,822,45.7458284902203,7.3804466642978,-8.36051288497623,0.0547925000000014,6.19824660633499,0.0678193752244576,0.637067458923755,60.5638042272345,24.3229738168813,-0.0189874202857466,23.6895301667306,24.1261527556722,-0.000458093402250072,-0.0518205206165239,3.33895774242849,377.710151858426,0.00371599311698619,0.0349065187430807,0.0315765807167491,40.5890986014168,73.6785939504069,69.241741
,,823,46.8801945733514,0,-78.4012417436868,0.004128416666673,0.467015460030882,0.903134393207116,8.21171295196823,60.6101172387663,24.4083043695771,-0.0133704431964169,23.7692520877774,24.2080975437849,-0.000323672993102496,-0.0366145919799203,3.33895774242849,377.710151858426,0.00372851508116187,0.0339013726128402,0.0320412805536421,40.620907532052,73.6453429389626,69.223629
,,824,48.8323946890416,0,0,-0.00103958333333291,-0.117599924585171,0,0,60.6579735333974,24.6254980261927,-0.0263569870732101,23.9800619881462,24.4206509860792,-0.000643654782359465,-0.0728116269637403,3.33895774242849,377.710151858426,0.00373965426475099,0.0336465577639157,0.0330612227781741,40.6534587837179,73.6140455502396,69.22371
,,825,50.0736942472955,0,-2072.20334585644,0.000183749999999113,0.0207861990949223,20.2180865949288,183.654306454823,60.7074265778656,24.6114477533853,-0.0156044890067379,23.9638713247955,24.4011428144087,-0.000380767364799282,-0.043073231312136,3.33895774242849,377.710151858426,0.00371507341180023,0.0337464788109109,0.0337361826363488,40.6868574864252,73.584759488322,69.222886
,,826,46.7086802734113,0,0,-0.00707649999999542,-0.800509049773237,0,0,60.755817765126,24.1785042635879,-0.0142735144838085,23.5378696180779,23.9649844833354,-0.000342064553127136,-0.0386950851953773,3.33895774242849,377.710151858426,0.00367150909225274,0.0337386119687911,0.0319002589701651,40.7196757072284,73.554258795552,69.223322
,,827,44.379585072736,9.36148212531329,-18.6631626586178,0.0419074166666592,4.74065799396598,0.0905264272434507,0.826529355470286,60.801361897799,24.4543629618106,-0.0322754686854702,23.8014338778564,24.2327986457539,-0.000782124933852333,-0.0884756712502639,3.33895774242849,377.710151858426,0.0037937287058353,0.0346377100869186,0.0308305011395066,40.7510410872833,73.520389235549,69.22273
,,828,43.3992252949842,3.64461470079547,-4.46733007575622,0.105264666666664,11.9077677224733,0.0367276553347727,0.326249336913404,60.8452513029829,24.4317339350557,-0.0194269603293669,23.7767111853892,24.2061549177914,-0.000470252011314443,-0.0531959288817243,3.33895774242849,377.710151858426,0.00386612439626299,0.0343425277004098,0.0302854886011638,40.7815990821536,73.4846030229262,69.137544
,,829,43.8791311976721,6.37490171667726,-6.16427154406563,0.0608466666666665,6.88310708898942,0.0635920465939846,0.547582722089807,60.8888904812292,24.5333965446279,-0.0154332141303939,23.8721750019727,24.3031278329712,-0.000375075375884579,-0.0424293411634139,3.33895774242849,377.710151858426,0.0038693640617553,0.0333185833634243,0.0303907605440651,40.8119372067262,73.4486013042572,69.039551
,,830,44.8083275541138,0,-236.890534969741,0.00271416666666605,0.307032428355889,1.41355641669569,11.97007104333,60.9332342106051,24.4076543380197,-0.0265975617779204,23.7463664021842,24.1736591884638,-0.00064296039366356,-0.0727330762062851,3.33895774242849,377.710151858426,0.00383662770764734,0.0324887678234309,0.0307522146943445,40.8425086943454,73.4135351935001,69.021066
,,831,44.2156180928764,0,0,-0.00229599999999645,-0.259728506786929,0,0,60.9777461834286,24.3934440843147,-0.0099612959918372,23.7283280393308,24.1534381652271,-0.000240599546784365,-0.0272171433013987,3.33895774242849,377.710151858426,0.0038409710744462,0.0323347835102488,0.0304108636738716,40.8730902335295,73.3787559367372,69.021066
,,832,41.4915670844367,0,0,-0.000193583333332488,-0.0218985671190598,0,0,61.0205997760173,25.0170820392704,-0.0182394238969912,24.3295784453991,24.7660526849568,-0.000451718533176143,-0.0510993815810117,3.33895774242849,377.710151858426,0.0039777527745223,0.0337162864412116,0.029209645232353,40.9029004879826,73.3420670384823,69.022234
,,833,37.9481666449961,0,-412.319774441212,0.000830166666659693,0.0939102564094675,4.82341737900778,40.9880203412746,61.060319642882,24.7205838241242,-0.013990472992276,24.0365388279431,24.4662301935549,-0.000342294132745737,-0.038721055740468,3.33895774242849,377.710151858426,0.00400424032743932,0.0340268882196956,0.0273554628137579,40.9311830420057,73.3017042531596,69.021343
,,834,36.2800393649428,0,-1440.23560160691,0.000241583333335645,0.0273284313728105,16.7431878865117,137.552803258479,61.0974337458869,24.5824683891927,-0.0143044058231178,23.8973730094995,24.3237588283852,-0.000347936917424867,-0.039359379799193,3.33895774242849,377.710151858426,0.00404487514028848,0.0332304647208455,0.0263506777058644,40.9580361122655,73.2583138439891,69.020959
,,835,36.2826984535198,0,0,-0.00774383333332788,-0.87599924585157,0,0,61.1337151147962,24.278807979911,-0.00305107047007246,23.5994256786842,24.0185509287947,-7.32822914727772E-05,-0.00828985197655851,3.33895774242849,377.710151858426,0.00398303385025409,0.0317800073241469,0.0261055086246603,40.9842642054308,73.2140300776002,69.020828
,,836,37.9868394579712,6.39276955075625,-5.70345106130564,0.0525286666666626,5.94215686274464,0.0765798462234969,0.597657617081406,61.1708498837519,24.459135632454,-0.0123817562554073,23.7729067190107,24.1964607822181,-0.000299594679648947,-0.0338908008652655,3.33895774242849,377.710151858426,0.00402263721565835,0.031394157748461,0.0269821153942569,41.0108080174402,73.1708730666889,69.021013
,,837,37.426406108616,5.35890521678481,-8.28232907609228,0.06173825,6.9839649321267,0.0659445158753423,0.510411837155821,61.2085565065352,24.5820215201712,-0.0210288611455054,23.8918576934833,24.3159389157575,-0.000511336503082054,-0.0578434958237618,3.33895774242849,377.710151858426,0.00407129900724086,0.0315119336052854,0.0267179048953194,41.037658027585,73.1285023972942,68.928849
,,838,34.5086218735744,0,0,-0.00124883333333041,-0.141270739064525,0,0,61.2445240205263,24.758980029663,-0.0344397886708251,24.0616046456415,24.4854438860673,-0.000843273512947506,-0.0953929313289033,3.33895774242849,377.710151858426,0.00415803229317608,0.0323628008528658,0.0253101209927249,41.0636720405291,73.0841575423942,68.915471
,,839,32.0056652500918,0,0,-6.73333333314948E-05,-0.00761689291080258,0,0,61.2777811640881,24.7978209436244,-0.0228694765188386,24.0943664644568,24.5171855097208,-0.000560695198322568,-0.0634270586337747,3.33895774242849,377.710151858426,0.00425350340046268,0.0327481895547121,0.0240580621888716,41.0883561321199,73.0366879190562,68.917351
,,840,31.0809753580826,0,-481.575490384218,0.000643916666660971,0.0728412518847252,6.68795428192029,49.8885176329702,61.3093244843922,24.8693460090261,-0.0126154630329893,24.1574547790447,24.5805075646399,-0.000310094484513828,-0.0350785615965869,3.33895774242849,377.710151858426,0.00430648522799508,0.0321240479788793,0.0234864716337807,41.1121283990312,72.9872910528479,68.914043
,,841,32.773852565539,0,0,-0.00860475000000704,-0.973388009050571,0,0,61.341251898354,24.5689760966711,-0.0117323174030909,23.8619265502596,24.2775045480127,-0.000284831389112268,-0.0322207453746909,3.33895774242849,377.710151858426,0.00417948880530498,0.0307376921364713,0.0241357928765966,41.1359395312864,72.9384683690298,68.916617
,,842,39.1907999701185,8.02255472373041,-16.9888501485077,0.0431840833333392,4.88507730015149,0.0953910545403623,0.699954189265488,61.3772342246219,24.6705789523968,-0.03010186597627,23.9562746326717,24.3721741744886,-0.000733647920550767,-0.0829918462161501,3.33895774242849,377.710151858426,0.0041193752485261,0.0302268800387607,0.0274932796881728,41.1617540675688,72.8945774639215,68.917326
,,843,42.0720657494079,6.68722137435824,-8.09347369654729,0.0556160833333349,6.29141214177996,0.0729073689169654,0.537518942599598,61.4178656574816,24.4805644866213,-0.0186162035897653,23.7689199082068,24.1793287977789,-0.000450127307563328,-0.0509193786836344,3.33895774242849,377.710151858426,0.00405482230530014,0.0298946983048653,0.0289695194105273,41.1899854671181,72.8563056435132,68.840358
,,844,42.1518741942527,0,-110.384682085335,0.0038516666666671,0.435708898944243,1.06042977312826,7.90950656772187,61.4599776274535,24.5177355071408,-0.0175619959164325,23.8004286974306,24.2093781664595,-0.000425165000498732,-0.0480955882917117,3.33895774242849,377.710151858426,0.00408442200949947,0.0304647827966789,0.029110961499821,41.2190257075733,72.8198787055136,68.82218
,,845,41.0585379666495,0,0,-0.00920658333333198,-1.04146870286561,0,0,61.5015828335339,24.2136891058817,-0.0142883654422959,23.5024667773407,23.907441767069,-0.000341598264758289,-0.0386423376423404,3.33895774242849,377.710151858426,0.0040854024651468,0.0302147467716136,0.0284820405551118,41.2478222086007,72.7829382645372,68.822842
