Exported data
Parameter,Value,Time (s),HRR (kW/m²),EHC (MJ/kg),SEA (m²/kg),MLR (g/s),Specific MLR (g/s·m²),COY (kg/kg),CO2Y (kg/kg),THR (MJ/m²),MFR (g/s),k (1/m),V stack (l/s),V smoke (l/s),SPR (m²/s),RSR ((m²/s)/m²),TSP (m²),TSR (m²/m²),COP (g/s),CO2P (g/s),O2C (g/s),TOC (g),ARHE(kW/m²),Specimen mass (g)
,,529,108.906252217251,0,0,-0.0112743333333339,-1.27537707390655,0,0,25.1371192534568,23.8923734452672,0.0316623371724984,23.6750891485946,24.5352425856633,0.000776843123356313,0.0878781813751485,0.167545779205308,18.9531424440393,0.00120900138084487,0.099390657941225,0.0750212941076947,17.580055637358,47.5181838439636,24.255844
,,530,106.249059139679,10.1594007906368,9.62740170878616,0.0924504999999997,10.458201357466,0.0132660823817381,1.07138848803852,25.2446969091352,23.5593567821587,0.036778749295656,23.350170679316,24.2003363008122,0.000890058101678132,0.100685305619698,0.168379229817825,19.0474241875367,0.00122645594923288,0.099050401413405,0.0735244892858472,17.6543285290548,47.6315036021419,24.255771
,,531,109.170899042959,8.72089311851274,6.09806525655835,0.110661916666666,12.5183163650075,0.0112712218632874,0.915326727005597,25.3524068882265,24.0780610689845,0.0272704157902472,23.870405036571,24.7456289056837,0.000674823589249154,0.0763375100960582,0.169161670663288,19.1359355953946,0.00124729501456662,0.101291809986666,0.0754681415560788,17.7288248444758,47.7446457405396,24.089689
,,532,108.846483634706,20.8495425840639,14.3806822123926,0.0461498333333343,5.2205693815989,0.0250622842820242,2.14926247145238,25.4614155795654,23.5687256701642,0.0273936060526981,23.3722689897478,24.2270435679349,0.000663666087321562,0.0750753492445206,0.169830915501574,19.2116420250649,0.00115662024256806,0.0991881048471176,0.074936478767147,17.8040271546374,47.8598037209875,24.05441
,,533,113.228504561077,9.99826007509877,8.18703220746825,0.100111416666668,11.3248208898946,0.0112061593901324,1.00714183745655,25.5724530736633,23.8579910994291,0.0334144383680649,23.6620955124853,24.5287795520338,0.000819615392585286,0.0927166733693762,0.170572556241527,19.2955380363719,0.00112186449193864,0.100826396132046,0.0775644561209078,17.8802776220814,47.9783359731018,23.972899
,,534,114.530091282653,19.0131895712398,15.7936610390935,0.053249666666666,6.02371794871787,0.0208707505291393,1.90935585160186,25.6863323715851,23.9292540311063,0.0341717361433925,23.7381258094324,24.611192777826,0.000841007185778037,0.0951365594771535,0.171402867530709,19.3894646527951,0.00111136050875981,0.101672562645847,0.0783991772682508,17.958259438776,48.1017460142044,23.875249
,,535,109.867273189175,22.1638784578432,19.3631217188894,0.0438202500000002,4.95704185520364,0.0257318131041847,2.28151371860314,25.798531053821,23.2249645113308,0.035519183363695,23.0447223267142,23.8884105474518,0.000848496834502166,0.0959838048079374,0.172247619540849,19.4850248349377,0.00112757448317865,0.0999765015276194,0.0756004402268444,18.0352592475235,48.2215533716281,23.857738
,,536,110.530522236975,9.35340876550042,7.35555851192872,0.104463500000001,11.8171380090499,0.0116872806445821,0.973789043923924,25.9087299515341,23.5050062156065,0.0317767853609546,23.3257852014315,24.1807778188608,0.000768387386610872,0.0869216500691031,0.173056061651406,19.5764775623762,0.00122089424161531,0.101725411789948,0.076263840788958,18.1111913880315,48.3371827453995,23.772118
,,537,111.689044496422,21.1988503072666,16.2631179910212,0.0465747500000001,5.26863687782807,0.0276743242362795,2.19597668385954,26.0198397349008,23.7136920413055,0.0310373003357747,23.5381841202369,24.4045276637431,0.000757450654652317,0.0856844631959635,0.173818980672037,19.6627806190087,0.00128892473272366,0.102277065056587,0.0770072089748217,18.1878269129133,48.4540777186235,23.673694
,,538,113.040990202091,11.3095042979988,10.6772211452446,0.0883577499999986,9.99522058823514,0.0144546678520354,1.15301134488492,26.1322047522501,23.6868359751808,0.0386904641109661,23.5174957607239,24.38366295996,0.000943415236646226,0.106721180616089,0.174669413617686,19.7589834409147,0.00127718192840316,0.101877488158504,0.0776808786070813,18.2651709567043,48.5728712867102,23.656459
,,539,114.869258493637,6.54320786270065,6.2005208244221,0.155190583333331,17.5554958521868,0.00806102487385035,0.653391518019399,26.2461598765979,23.4687148001224,0.0398271187913941,23.3038577253872,24.1609856026156,0.000962262443712534,0.10885321761454,0.175622252457866,19.8667706400301,0.00125099515243733,0.101400210826482,0.0785970621770622,18.3433099270964,48.6941741680852,23.491363
,,540,116.740453774277,9.2690820729197,7.34894507663626,0.111336333333333,12.5946078431373,0.0116243483130867,0.936637548930592,26.3619647327319,23.9405513508304,0.0331855007479712,23.7756335245055,24.6554844814494,0.000818204598700733,0.0925570813009879,0.176512485979072,19.9674757894878,0.00129421231856859,0.104281790360253,0.0800718526497731,18.4226443845098,48.8184532087628,23.373763
,,541,116.390695567614,23.0767397389907,20.1509653367195,0.0445857500000001,5.04363687782807,0.0302954730538642,2.38808082862206,26.4785303074028,24.2066363942284,0.0360300344576141,24.045300146994,24.9360267423163,0.000898445902761643,0.101634151896113,0.177370811229804,20.0645714060864,0.00135074638771133,0.106474374804736,0.0802340300417295,18.5027973258555,48.9436789415949,23.274413
,,542,112.629625289223,9.72886029631851,8.65489356686162,0.102339416666667,11.5768570889895,0.0133041694517878,1.01304831106208,26.5930404678313,23.5023068149317,0.0365849581490546,23.3467961485443,24.210407876812,0.000885736758944708,0.100196465943971,0.178262902560657,20.1654867150064,0.00136154094093045,0.103674773209246,0.0777595267334149,18.5817941042431,49.0646503096518,23.256895
,,543,114.905469876575,16.3036622792798,11.7913422896718,0.0623028333333332,7.04783182503769,0.0222836354978709,1.67933339115916,26.7068080154142,23.7702747844579,0.0299986052271561,23.6164234741285,24.4889396652575,0.000734634033449702,0.0831033974490614,0.179073087956854,20.2571366467029,0.0013883336284846,0.10462722838049,0.0791577387725129,18.6602527369961,49.1838084998419,23.091448
,,544,120.712639110693,0,0,-0.0176678333333348,-1.99862368024149,0,0,26.8246170699078,24.5422062567343,0.0352109255444678,24.3865551560661,25.2911583965401,0.000890525095233913,0.100738132945013,0.179885667521196,20.3490574119,0.00139609677592212,0.107509273292366,0.0827701855567694,18.7412166991607,49.3099578490952,23.138116
,,545,122.345129993815,7.38977372369133,6.06545338663395,0.146355083333334,16.5560049019608,0.00940757758503202,0.73393941587821,26.94614595446,24.4434577985428,0.0352373472188023,24.2924471035375,25.1923032214409,0.000887709935855263,0.100419676001727,0.18077478503674,20.4496363163733,0.00137684680142216,0.107415764372474,0.0836404677970527,18.8244220258376,49.4424696412111,23.071815
,,546,119.292579269716,9.30328887663443,6.942578322977,0.113352000000003,12.8226244343895,0.0121841518191557,0.940416928681442,27.0669648090918,24.026961394892,0.0317679816011375,23.8826055851568,24.7719590103871,0.000786955138066109,0.0890220744418675,0.181612117573701,20.5443571915951,0.00138109797700497,0.106598139699901,0.081849727879534,18.9071671236759,49.5731956210473,22.887817
,,547,115.767227049194,10.3087589581422,8.49868922845182,0.0992730833333315,11.2299868024131,0.0141632062435826,1.07018555338168,27.1844947122513,23.6833063501271,0.0345416030056439,23.5469162414006,24.4253598729141,0.000843691084000184,0.095440167873324,0.182427440684734,20.6365883127527,0.00140602515368634,0.106240619622987,0.0798783461250609,18.9880311606782,49.6974309181924,22.845317
,,548,116.896182040626,9.89613893061627,8.67128149282679,0.104420749999999,11.8123020361989,0.0142612492161691,1.02856525745697,27.3008264167962,23.940643928459,0.0366642358279252,23.8065000313591,24.6960477014071,0.000905461716942081,0.102427796034172,0.183302017085205,20.7355222947065,0.00148917033908927,0.107403555607598,0.0807037579090555,19.0683222126953,49.8190263080222,22.686356
,,549,115.01857370582,25.0877375883399,18.7224500476456,0.0405283333333338,4.58465309200609,0.035563635889344,2.57051938856576,27.4167837946694,23.3875690248155,0.0314510521321173,23.2610932494165,24.1260512735854,0.000758789696347671,0.0858359385008678,0.18413414279185,20.829654161974,0.00144133488986865,0.10417886661959,0.0791717258422252,19.1482599545709,49.9394968937512,22.651404
,,550,119.708979204477,28.0739735149951,19.6754992502396,0.0376942499999989,4.26405542986413,0.0379097321977365,2.82285652397394,27.5341475711245,23.9213604255568,0.0300514172648366,23.7925398483988,24.6794745511433,0.000741653187613321,0.0838974194132716,0.184884364233831,20.9145208409311,0.00142897892289449,0.106405459528802,0.0820668058001446,19.2288792203921,50.0620864929537,22.589562
,,551,121.613359127722,10.3502142822048,6.60775046821111,0.103868583333335,11.7498397435899,0.013446091496833,1.0239559695853,27.6548087402906,23.8463996679586,0.0278951842686917,23.721898842911,24.6041636987349,0.000686337680153266,0.0776400090671115,0.185598359667714,20.9952895551713,0.00139662647514644,0.106356855956536,0.0830875005295107,19.3114563735569,50.19021549962,22.557305
,,552,119.238968712112,6.4125952601266,4.61405900413224,0.164375333333335,18.5944947209655,0.00849326148724746,0.646268405219002,27.7752349042106,23.689954097126,0.0310196943092465,23.5704287528154,24.45019216704,0.000758437486823913,0.0857960957945603,0.186320747251203,21.0770076076021,0.00139608268805348,0.106230584530676,0.0817701359823362,19.3938851918128,50.3174545366133,22.385895
,,553,116.968967603774,20.6059321167274,17.0412432762331,0.0501799999999989,5.67647058823517,0.0287279563319558,2.13634416977071,27.8933388723685,23.6510141155398,0.0350259760524503,23.5354352977834,24.4141544070272,0.000855129587601361,0.0967341162444978,0.187127530788415,21.1682727136216,0.00144156884873751,0.107201750439092,0.0806936315719986,19.47511707559,50.4400341272487,22.268491
,,554,118.202070663654,10.2668773088222,7.39411609018423,0.101774499999998,11.5129524886875,0.0149347632363904,1.07222943546019,28.0109243915022,24.0518464408839,0.0302978776448851,23.9406421411133,24.8377948066432,0.00075253246802044,0.0851281072421312,0.187931361816226,21.2592038253649,0.00151997806100198,0.10912561467924,0.0816891098911902,19.5563084463216,50.5612353637224,22.251554
,,555,119.929988195549,20.0649683980006,16.806325719206,0.0528374166666664,5.97708333333331,0.0281564881349893,2.05244219695862,28.1299904209318,24.0540660811553,0.0357393741526831,23.9478914022327,24.8466252057952,0.000888002834661399,0.100452809350837,0.188751629467567,21.3519942836614,0.00148771609545848,0.108445743544951,0.0825182511323378,19.6384121268334,50.6846674251024,22.084737
,,556,122.066159618838,27.0361571468126,21.7208243886943,0.0399119166666679,4.51492269984931,0.0365041366069547,2.70189496329457,28.250988494839,23.9968763040316,0.0349731340566744,23.89319623285,24.788162580112,0.000866919732932897,0.0980678430919567,0.189629090751364,21.4512546098828,0.00145695005824544,0.107837806617103,0.0835819850522224,19.7214622449257,50.8111303864011,22.137157
,,557,125.177049432638,10.442684144942,7.89907641893721,0.105965583333332,11.9870569381597,0.0137628404327544,1.03247406510845,28.3746100993648,24.2872524672497,0.033361606079253,24.1840369762677,25.089626636644,0.00083703024052725,0.0946866787926753,0.190481065738094,21.5476318708251,0.00145838741478039,0.109406716585754,0.0855198549534358,19.8060131649285,50.9418493704933,21.987364
,,558,121.246892705381,26.8373848793252,19.1280979852061,0.0399376666666681,4.51783559577693,0.0365648702614112,2.71835447796676,28.4978220704338,23.8769786066207,0.0309668764416809,23.7798334176788,24.6693140891759,0.000763931601300528,0.0864176019570733,0.191281546659008,21.6381840112,0.0014603156002102,0.108564735022881,0.0832447026208353,19.8903954437156,51.0713657176232,21.951513
,,559,119.922909934946,7.48043501975102,6.01094813193846,0.141718833333333,16.0315422322775,0.0107000041721909,0.769185193785987,28.6184069717539,23.8291831931994,0.0345944424019379,23.7359433023331,24.6243181661391,0.000851864556485494,0.0963647688332007,0.192089444737901,21.7295751965951,0.00151639210794469,0.109008028280623,0.0826097457781825,19.9733226679151,51.1957190907941,21.871172
,,560,119.211102872761,6.30971910568752,4.85438034953856,0.167016333333332,18.8932503770738,0.00921085767804254,0.649335765187708,28.7379739781578,23.7312868077073,0.0330534240696383,23.6428646829286,24.5287993424574,0.00081076080658531,0.091715023369379,0.192920757419437,21.8236150926964,0.00153836367624184,0.108449678603845,0.0821450313247497,20.0557000564666,51.3178106752817,21.686873
,,561,122.024181990515,19.4476916595989,14.5485816209312,0.0554664166666659,6.2744815233785,0.027115883906015,1.96457003023073,28.8585916205894,23.9535562836703,0.0325867690657161,23.8658658937549,24.7633537546547,0.000806957690095567,0.0912848065718967,0.193729616667777,21.9151150076671,0.00150402091501597,0.108967659867622,0.0837475417040559,20.138646342981,51.4413397871469,21.57087
,,562,123.135539710713,25.9722904276979,18.8168622196539,0.0419107500000025,4.74103506787359,0.0344454666300784,2.56628012445948,28.98117148144,23.6425663228329,0.0322610057584456,23.5603656126454,24.4452641736363,0.000788628808272407,0.0892114036507247,0.194527409916961,22.0053631127784,0.00144363534056664,0.107554724726197,0.0841179961691589,20.2225791119176,51.5679207854805,21.553293
,,563,123.256649198939,10.3485855924851,6.5784260995424,0.105288666666666,11.9104826546002,0.0134889273304851,1.02346003432463,29.1043675758949,23.6112808247619,0.0283615897466414,23.5333337639606,24.4215405050782,0.000692633712786013,0.0783522299531689,0.19526804117749,22.0891449295803,0.00142023117339032,0.10775874240066,0.0842056768204616,20.3067409484124,51.6951466712164,21.468129
,,564,119.734964614988,19.550521485909,11.9786372753275,0.0541395833333335,6.12438725490198,0.0260885451167107,1.97741704285281,29.2258633828018,23.3192407047628,0.0268832576565347,23.2458891727567,24.1235061342994,0.000648518430987367,0.0733618134601093,0.195938617249377,22.165001951287,0.00141242296239159,0.107056534776284,0.0821711722254276,20.3899293729354,51.8189067070954,21.367874
,,565,118.666712021386,28.9273374725169,15.6084592326062,0.0362637500000022,4.10223416289617,0.0392013047937882,2.95739095739855,29.34506422112,23.2994753353003,0.0234875572288439,23.2281650756638,24.098771020826,0.000566021263496456,0.0640295546941693,0.196545887096619,22.2336976353641,0.00142158631671582,0.107246086331368,0.0816193760368151,20.4718246470665,51.9381667630443,21.350982
,,566,121.889949850393,7.19161944412417,5.18668020903102,0.149828166666666,16.9488876319758,0.0097353571346046,0.729472850074959,29.4653425520559,23.8802801207398,0.0314598555738627,23.8092206871152,24.7016641567494,0.000777110786805396,0.0879084600458592,0.19721745312177,22.3096666427341,0.00145863071132305,0.109295579759839,0.0837055707472402,20.5544871204585,52.0589091025723,21.265792
,,567,122.86798470838,9.78177659073341,7.86521944325984,0.111038416666664,12.5609068627448,0.0124438255942091,0.976070497518833,29.5877215193353,23.7861782151294,0.0355015683393479,23.7138497913079,24.6000826038853,0.000873341513715436,0.0987942888818367,0.19804267927203,22.403018017198,0.00138174269125709,0.108381322599535,0.084072158193776,20.638375984929,52.182930369198,21.086638
,,568,126.185776849722,20.5938039268518,14.5146440132214,0.0541659166666676,6.1273661387633,0.0243138686361741,2.00215845862423,29.7122484001143,23.815451170186,0.0319176467197158,23.7435057503235,24.6321104112244,0.000786198998066493,0.0889365382428159,0.198872449527921,22.4968834307603,0.00131698298239131,0.108448748223304,0.0858708509927856,20.7233474895223,52.3102964790745,21.05106
,,569,127.476726708793,22.1704107243572,13.9206264740981,0.0508287500000026,5.74985859728537,0.0260194326064152,2.16580361767301,29.8390796518936,24.1082774668916,0.0283703900883697,24.0376317526396,24.9403706008758,0.000707568042895353,0.0800416338116915,0.199619333048402,22.5813725167875,0.00132253523509339,0.110085090631803,0.0868256163803536,20.8096957232089,52.4412647660696,20.965587
