Exported data
Parameter,Value,Time (s),HRR (kW/m²),EHC (MJ/kg),SEA (m²/kg),MLR (g/s),Specific MLR (g/s·m²),COY (kg/kg),CO2Y (kg/kg),THR (MJ/m²),MFR (g/s),k (1/m),V stack (l/s),V smoke (l/s),SPR (m²/s),RSR ((m²/s)/m²),TSP (m²),TSR (m²/m²),COP (g/s),CO2P (g/s),O2C (g/s),TOC (g),ARHE(kW/m²),Specimen mass (g)
,,298,-0.792825278533869,-0.529575255943248,164.128306200246,0.0132343333333355,1.4970965309203,0.178656107969409,0.196182355070748,0.355275578171487,25.8170219890655,0.0867881851012378,24.6514755640057,25.0279310617688,0.00217212871368981,0.245715917838214,0.660238516534571,74.6876149925985,0.00236439448490354,0.00259634268112507,0.00102616905128182,0.32103894833924,1.19219992674996,50.315245
,,299,0.486010827926244,0,0,-0.0811187499999964,-9.17632918551995,0,0,0.35551858358545,25.6070181467586,0.0846287583850317,24.4510251494154,24.822243332262,0.00210067563354047,0.23763299021951,0.662374918708186,74.9292894466274,0.00229863958813274,0.00173291782258729,0.00156234171803822,0.322333203723901,1.18902536316204,50.354103
,,300,3.02333719715831,0,0,-0.0626510833333332,-7.08722662141778,0,0,0.357273257597992,25.3738248611638,0.0663566018827388,24.2271377124274,24.5977053987608,0.00163222014437446,0.184640287825165,0.664241366597144,75.1404260856497,0.00221776349187577,0.00129473386679226,0.00284114103926407,0.324534945102552,1.19091085865997,50.449596
,,301,3.03322092438752,0,0,-0.00273066666667117,-0.308898944193572,0,0,0.360301536658765,25.4783162040765,0.0686211417428317,24.3283496932544,24.6985677877556,0.00169484392100851,0.191724425453452,0.665904898629835,75.328608442289,0.00220962637059818,0.00181076636179689,0.00292243303001987,0.327416732137194,1.19701507195603,50.467176
,,302,0.756138912987307,11.6163962186322,2885.01252973979,0.000575416666666939,0.0650923831071198,3.88651027122637,4.59920491139643,0.362196216577452,25.5545585955869,0.0670048390751578,24.4013679413706,24.7755880928711,0.00166008429315522,0.187792340854663,0.667582362736917,75.5183668254431,0.0022363627852359,0.00264645915943395,0.0018234659485705,0.329789681626489,1.19932522045514,50.468016
,,303,-0.790509539501038,0,0,-0.000309333333330978,-0.0349924585216039,0,0,0.362574286033946,25.5755273803318,0.0640754417969306,24.4213180615107,24.7939625051317,0.00158868410141285,0.179715396087426,0.669206746934201,75.7021206939142,0.00232704418017869,0.00292817948746468,0.0010620596250472,0.331232444413298,1.19661480539256,50.468695
,,304,-0.741367887920209,0,0,-0.00692066666666413,-0.782880844645264,0,0,0.362574286033946,25.6797315508781,0.0779496024533364,24.5206741369629,24.8909105627503,0.00194023658306794,0.219483776365151,0.670971207276442,75.9017202801404,0.00237560761882705,0.00237638540352029,0.00102434357548164,0.332275646013562,1.19267857248009,50.468653
,,305,0.884380081111948,0.162989914668761,36.7951373226128,0.0479656666666628,5.42598039215642,0.0482502850766476,0.0357966169807633,0.363016476074502,25.3879487903788,0.0717101839034347,24.2414859561443,24.6116129634691,0.00176490329177053,0.1996496936392,0.672823777213861,76.1112870151426,0.00231435709055793,0.00171700859789349,0.00178145853829078,0.333678547070448,1.19021795434263,50.46856
,,306,3.27425614775758,0.544393023019874,28.2654780799937,0.0531682500000012,6.01450791855217,0.0439020648396463,0.0306909311248977,0.365095794188937,25.7969837176173,0.0600843482340091,24.6330723632016,25.0119382018364,0.00150282600492666,0.170002941733785,0.674457641862209,76.2961133328291,0.00233419595891057,0.00163178309878138,0.00307686696633883,0.336107709822763,1.19312351042136,50.383888
,,307,2.45822198427403,0.532890133365068,38.4798438812713,0.0407789166666657,4.61299962292598,0.0566764279046507,0.0460767039866004,0.367962033254953,25.2175297283162,0.0641702151057247,24.0814758654931,24.4531882025853,0.00156916634698067,0.177507505314555,0.675993638038163,76.4698685563533,0.00231120333048804,0.0018789580721442,0.00265915456173324,0.338975720586799,1.1985733982246,50.366163
,,308,0.297343989082213,0.0258853660144971,15.4480044936701,0.101544666666666,11.4869532428355,0.0238239733679734,0.0288000207073455,0.369339816241631,25.7692525752214,0.0627721258935112,24.6105323944073,24.989793553209,0.00156866246697489,0.177450505313902,0.677562552445141,76.6473475616675,0.00241919743432639,0.00292448850272048,0.00168977880707537,0.341150187271203,1.19915524753776,50.287496
,,309,-1.814458974159,-0.252386551266337,31.3762102861684,0.0635525833333297,7.18920625942644,0.0389570084107721,0.0499104520714844,0.369488488236172,25.4895383247162,0.0806634225609187,24.3464267360955,24.7204886129131,0.00199403921889579,0.225570047386402,0.679343903288076,76.8488578380177,0.00247581852344282,0.00317193816447717,0.000601276976580531,0.342295715163031,1.19575562535978,50.186771
,,310,-1.75581757339831,0,0,-0.00388324999999767,-0.439281674207882,0,0,0.369488488236172,25.653731535936,0.0883232539903794,24.5030385811778,24.8810353641851,0.00219757400601453,0.248594344571779,0.681439709900531,77.0859400339967,0.00250398539014092,0.00255884779121286,0.000551619734732251,0.342872163518688,1.19189834914894,50.167288
,,311,0.000399081022772243,7.75364516079436E-05,41.8685897020248,0.0454995833333337,5.14701168929115,0.054043708768407,0.03906259004752,0.369488687776683,25.5382723666585,0.076901868385528,24.3944937233741,24.7718738983842,0.00190500338619644,0.215498120610457,0.683490998596637,77.3179862665879,0.00245896623075055,0.00177733157108299,0.0013681989690898,0.343832072870599,1.18806652018226,50.16713
,,312,2.25405495583462,0.374011086455221,34.990512813356,0.0532760833333311,6.02670625942659,0.0463121919509729,0.0304424548817375,0.370615914795112,25.7490136858852,0.0746386072315601,24.5939739639088,24.9757805734096,0.00186415747652035,0.210877542592799,0.685375579027995,77.5311740981895,0.00246733219772926,0.00162185476315062,0.0025732844413899,0.345802814575839,1.18787152177921,50.083769
,,313,0.950047030188299,1.50890073456593,348.715711695004,0.00556591666666565,0.629628582201997,0.452390803300906,0.424971924705586,0.372217965788123,25.936669801614,0.0771494784425381,24.7741669511054,25.1579483210249,0.0019409225916514,0.219561379146086,0.687278119062081,77.7463935590589,0.00251796951193878,0.0023653583185838,0.0019989787654724,0.34808894617927,1.18919477887579,50.064614
,,314,-0.505815484951696,-0.0206676452754902,8.01085264888892,0.216348249999996,24.4737839366511,0.0118134607459543,0.0152484750859848,0.372692989303218,25.4983604163306,0.0700747250464578,24.3553585607956,24.7326543264483,0.00173313395159495,0.196055876877257,0.689115147333704,77.9542021870706,0.00255582155883086,0.00329898090002135,0.00136309150433786,0.349769981314175,1.18692034809942,49.986473
