Time Stamp,Test Time (s),0: O2 (Volts),1: CO2 (Volts),2: CO (Volts),3: Io (Volts),4: I (Volts),5: Pe (Volts),6: CJC0 (Volts),7: TCraw1 (Volts),8: TCraw2 (Volts),9: SampMass (Volts),10: BurnerFlow (Volts),11: BurnerFlowSet (Volts),12: TCraw3 (Volts),13: TCraw4 (Volts),14: TCraw5 (Volts),15: Hfspare (Volts),16: TCraw7 (Volts),17: HeatFlux (Volts),18: CanopyFlow (Volts),19: MarkSig (Volts),System State
8/6/2019 3:58:50 PM,94.00000000,0.00993580,0.00114048,0.00118463,0.00248639,0.00527800,0.01833692,0.00007061,0.00039416,0.00034265,0.01220183,0.00136759,0.00460897,0.00044156,0.00144700,0.00091337,0.00002384,0.00002623,0.00003841,0.09775213,0.00740736,
8/6/2019 3:58:51 PM,95.00000000,0.01029824,0.00128540,0.00099813,0.00253198,0.00535473,0.01782085,0.00007107,0.00037136,0.00034395,0.01125179,0.00130067,0.00447190,0.00049720,0.00198580,0.00127700,0.00002294,0.00002660,0.00004030,0.09964528,0.00729361,
8/6/2019 3:58:52 PM,96.00000000,0.00885445,0.00123754,0.00118390,0.00235586,0.00599379,0.01842109,0.00006647,0.00039781,0.00038376,0.01177663,0.00137058,0.00479429,0.00048305,0.00204774,0.00135262,0.00002252,0.00002691,0.00004041,0.08550470,0.00741283,
8/6/2019 3:58:53 PM,97.00000000,0.01043355,0.00132238,0.00125500,0.00233802,0.00547788,0.01880359,0.00007250,0.00040039,0.00036856,0.01186030,0.00129632,0.00501863,0.00045148,0.00189281,0.00130873,0.00002142,0.00002441,0.00003517,0.10128577,0.00740716,
8/6/2019 3:58:54 PM,98.00000000,0.01451873,0.00112664,0.00120698,0.00225966,0.00571344,0.01855069,0.00006463,0.00034171,0.00034640,0.01140338,0.00141450,0.00506348,0.00047200,0.00159688,0.00098767,0.00002484,0.00002832,0.00003737,0.10463613,0.00745114,
8/6/2019 3:58:55 PM,99.00000000,0.00860698,0.00122888,0.00132233,0.00254719,0.00562691,0.01829929,0.00006417,0.00039178,0.00034631,0.01207033,0.00137270,0.00461821,0.00046743,0.00177150,0.00121172,0.00002264,0.00002714,0.00003696,0.09564103,0.00747018,
8/6/2019 3:58:56 PM,100.00000000,0.01088496,0.00119696,0.00119917,0.00265101,0.00584103,0.01821466,0.00006606,0.00041350,0.00038073,0.01317961,0.00129076,0.00483276,0.00049380,0.00213172,0.00154897,0.00002210,0.00002679,0.00003253,0.08779670,0.00749452,
8/6/2019 3:58:57 PM,101.00000000,0.00860242,0.00117816,0.00112123,0.00211682,0.00561497,0.01872388,0.00006605,0.00038395,0.00036551,0.01083942,0.00136599,0.00490056,0.00044512,0.00186716,0.00115333,0.00002254,0.00002718,0.00003390,0.10184713,0.00740473,
8/6/2019 3:58:58 PM,102.00000000,0.01137211,0.00113410,0.00121335,0.00231516,0.00571462,0.01817563,0.00006641,0.00039786,0.00034990,0.01170512,0.00141206,0.00499982,0.00050169,0.00237836,0.00175290,0.00002282,0.00002696,0.00003759,0.09564227,0.00749470,
8/6/2019 3:58:59 PM,103.00000000,0.00910548,0.00124716,0.00115706,0.00241460,0.00586952,0.01815708,0.00006470,0.00037529,0.00036710,0.01379105,0.00130358,0.00494693,0.00052874,0.00210175,0.00143689,0.00002396,0.00002920,0.00003849,0.09690780,0.00741275,
8/6/2019 3:59:00 PM,104.00000000,0.01020926,0.00134461,0.00127862,0.00247657,0.00752366,0.01785919,0.00006461,0.00038392,0.00033109,0.01210021,0.00134977,0.00483646,0.00045589,0.00171968,0.00119858,0.00002202,0.00002775,0.00003429,0.09973224,0.00736715,
8/6/2019 3:59:01 PM,105.00000000,0.00907400,0.00126883,0.00123223,0.00251951,0.00640791,0.01952579,0.00006655,0.00036945,0.00036839,0.01229363,0.00130328,0.00524430,0.00047789,0.00181578,0.00119236,0.00002206,0.00002615,0.00004297,0.11051787,0.00737343,
8/6/2019 3:59:02 PM,106.00000000,0.00966302,0.00114187,0.00129048,0.00246611,0.00629183,0.01805321,0.00007048,0.00038388,0.00036211,0.01326248,0.00143744,0.00476562,0.00047272,0.00182887,0.00129430,0.00002373,0.00002488,0.00003883,0.10092768,0.00744111,
8/6/2019 3:59:03 PM,107.00000000,0.00957018,0.00125956,0.00119853,0.00245186,0.00693242,0.01829346,0.00006530,0.00036246,0.00033634,0.01191443,0.00130358,0.00455675,0.00052893,0.00157340,0.00105712,0.00002168,0.00002650,0.00004321,0.10941747,0.00737575,
8/6/2019 3:59:04 PM,108.00000000,0.00958222,0.00129109,0.00118001,0.00270958,0.00659919,0.01811873,0.00007387,0.00039809,0.00036805,0.01135563,0.00132368,0.00485375,0.00048196,0.00177849,0.00125253,0.00002118,0.00002688,0.00003500,0.09669841,0.00733024,
8/6/2019 3:59:05 PM,109.00000000,0.00988211,0.00141302,0.00112808,0.00234700,0.00638005,0.02003230,0.00006791,0.00038183,0.00036355,0.01152890,0.00133525,0.00515698,0.00048387,0.00176279,0.00100584,0.00002200,0.00002498,0.00003740,0.10255835,0.00730802,
8/6/2019 3:59:06 PM,110.00000000,0.00873800,0.00121077,0.00128310,0.00218555,0.00587731,0.01903072,0.00006570,0.00038836,0.00033876,0.01145631,0.00139984,0.00486745,0.00045611,0.00177410,0.00112299,0.00002217,0.00002643,0.00003659,0.09352268,0.00739458,
8/6/2019 3:59:07 PM,111.00000000,0.00943995,0.00109924,0.00115667,0.00256838,0.00544737,0.01802581,0.00006945,0.00033113,0.00034134,0.01206779,0.00131984,0.00526554,0.00049633,0.00208255,0.00145383,0.00002258,0.00002593,0.00003752,0.10283102,0.00749006,
8/6/2019 3:59:08 PM,112.00000000,0.00935771,0.00121494,0.00124472,0.00231065,0.00560346,0.01836351,0.00006445,0.00043286,0.00039464,0.01179988,0.00138806,0.00505664,0.00044886,0.00185818,0.00127800,0.00002275,0.00002631,0.00003391,0.09530599,0.00757983,
8/6/2019 3:59:09 PM,113.00000000,0.00915575,0.00115016,0.00127937,0.00236421,0.00493140,0.01862831,0.00006899,0.00036969,0.00034040,0.01223173,0.00133301,0.00471460,0.00053153,0.00183322,0.00132691,0.00002224,0.00002725,0.00003476,0.11936663,0.00743796,
8/6/2019 3:59:10 PM,114.00000000,0.00875830,0.00117268,0.00129393,0.00247258,0.00552442,0.01784274,0.00006479,0.00037361,0.00038179,0.01123374,0.00129659,0.00467777,0.00050124,0.00218956,0.00142121,0.00002300,0.00002672,0.00003247,0.10003539,0.00745275,
8/6/2019 3:59:11 PM,115.00000000,0.01007289,0.00111894,0.00109928,0.00245776,0.00610579,0.01823671,0.00006631,0.00039214,0.00034529,0.01192684,0.00143124,0.00495106,0.00054251,0.00171463,0.00105247,0.00002413,0.00002842,0.00003846,0.10476449,0.00732889,
8/6/2019 3:59:12 PM,116.00000000,0.00901905,0.00117689,0.00123682,0.00289293,0.00500921,0.01747277,0.00006338,0.00038468,0.00036366,0.01365489,0.00127831,0.00478849,0.00049280,0.00151961,0.00103746,0.00002017,0.00002872,0.00003709,0.10939469,0.00741444,
8/6/2019 3:59:13 PM,117.00000000,0.00978808,0.00128809,0.00140115,0.00248087,0.00626308,0.01892142,0.00007215,0.00038688,0.00042112,0.01248805,0.00159601,0.00530096,0.00044371,0.00187504,0.00128757,0.00002346,0.00002818,0.00003405,0.09418421,0.00728880,
8/6/2019 3:59:14 PM,118.00000000,0.00939721,0.00113599,0.00125136,0.00266089,0.00655069,0.01878252,0.00006862,0.00034961,0.00033150,0.01242509,0.00138890,0.00481014,0.00046402,0.00208449,0.00135754,0.00002419,0.00002961,0.00003603,0.10067921,0.00749281,
8/6/2019 3:59:15 PM,119.00000000,0.00970152,0.00121198,0.00120930,0.00270895,0.00622950,0.01864069,0.00006434,0.00043728,0.00036115,0.01284645,0.00137566,0.00526198,0.00055740,0.00221034,0.00157221,0.00002229,0.00002459,0.00003463,0.11262621,0.00747433,
8/6/2019 3:59:16 PM,120.00000000,0.00937894,0.00118129,0.00125239,0.00223585,0.00542739,0.01683121,0.00006583,0.00036362,0.00033011,0.01277015,0.00127912,0.00485439,0.00046660,0.00199606,0.00136890,0.00002171,0.00002450,0.00004355,0.09955501,0.00749302,
8/6/2019 3:59:17 PM,121.00000000,0.01029041,0.00129240,0.00136559,0.00257769,0.00582229,0.01794880,0.00006243,0.00036550,0.00035235,0.01110441,0.00133151,0.00439931,0.00049844,0.00211400,0.00139381,0.00002149,0.00002520,0.00003871,0.09331187,0.00745825,
8/6/2019 3:59:18 PM,122.00000000,0.00978317,0.00115355,0.00122515,0.00240921,0.00508255,0.01884875,0.00006975,0.00036873,0.00035264,0.01276470,0.00137441,0.00507012,0.00042385,0.00216039,0.00148747,0.00002394,0.00002598,0.00004446,0.10870681,0.00750944,
8/6/2019 3:59:19 PM,123.00000000,0.01014757,0.00117581,0.00118177,0.00245497,0.00616230,0.01868386,0.00006537,0.00038407,0.00037976,0.01310336,0.00134294,0.00508758,0.00045146,0.00171938,0.00117202,0.00002172,0.00002540,0.00003829,0.09560600,0.00737956,
8/6/2019 3:59:20 PM,124.00000000,0.00904628,0.00123463,0.00125616,0.00255505,0.00587198,0.01834594,0.00006748,0.00037448,0.00036830,0.01100342,0.00122085,0.00466217,0.00043494,0.00248581,0.00161049,0.00002353,0.00002531,0.00003637,0.09197615,0.00731136,
8/6/2019 3:59:21 PM,125.00000000,0.00955531,0.00114553,0.00117128,0.00230499,0.00618562,0.01749386,0.00006221,0.00036641,0.00036298,0.01160920,0.00136330,0.00472485,0.00054268,0.00169743,0.00110957,0.00002348,0.00002634,0.00003717,0.10510108,0.00734351,
8/6/2019 3:59:22 PM,126.00000000,0.00943338,0.00127924,0.00129953,0.00216388,0.00642150,0.01877634,0.00006382,0.00038052,0.00035583,0.01222222,0.00130978,0.00534658,0.00044481,0.00173156,0.00113100,0.00002359,0.00002698,0.00003815,0.10113896,0.00743942,
8/6/2019 3:59:23 PM,127.00000000,0.00936756,0.00116351,0.00130128,0.00266201,0.00572166,0.01920831,0.00006335,0.00034782,0.00036278,0.01354065,0.00120366,0.00479926,0.00046405,0.00159804,0.00104601,0.00002370,0.00002395,0.00003664,0.09312873,0.00742915,
8/6/2019 3:59:24 PM,128.00000000,0.00983706,0.00129962,0.00150801,0.00250422,0.00605987,0.01825953,0.00006184,0.00036793,0.00037652,0.01152346,0.00143217,0.00495339,0.00046970,0.00181783,0.00127611,0.00002155,0.00002871,0.00004028,0.09230102,0.00723902,
8/6/2019 3:59:25 PM,129.00000000,0.00969629,0.00126604,0.00121580,0.00253985,0.00661076,0.01997378,0.00006756,0.00036605,0.00035033,0.01174573,0.00140787,0.00487284,0.00054345,0.00175580,0.00102424,0.00002384,0.00002967,0.00003709,0.10283811,0.00742362,
8/6/2019 3:59:26 PM,130.00000000,0.00978656,0.00128521,0.00140630,0.00247171,0.00541621,0.01919268,0.00006414,0.00039906,0.00037364,0.01343132,0.00135491,0.00509563,0.00043162,0.00163103,0.00099438,0.00002220,0.00002600,0.00003574,0.09780650,0.00743760,
8/6/2019 3:59:27 PM,131.00000000,0.00938137,0.00128285,0.00130507,0.00225510,0.00564752,0.01892377,0.00006458,0.00038871,0.00034624,0.01198417,0.00131931,0.00458833,0.00043821,0.00159235,0.00106528,0.00002310,0.00002555,0.00003731,0.10114202,0.00753237,
8/6/2019 3:59:28 PM,132.00000000,0.00927176,0.00111092,0.00126552,0.00236594,0.00530732,0.01855992,0.00006810,0.00039824,0.00035483,0.01175669,0.00123787,0.00429552,0.00049141,0.00191369,0.00119264,0.00002106,0.00002484,0.00003877,0.09295910,0.00746227,B0[0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29]
8/6/2019 3:59:29 PM,133.00000000,0.00947651,0.00115895,0.00112608,0.00245087,0.00611513,0.01793065,0.00006368,0.00037861,0.00036021,0.01238070,0.00133545,0.00497274,0.00048180,0.00152574,0.00083134,0.00002569,0.00002640,0.00003421,0.08213502,0.00740505,B0[0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29]
8/6/2019 3:59:30 PM,134.00000000,0.00938129,0.00118559,0.00118894,0.00260958,0.00546437,0.01794694,0.00007147,0.00036928,0.00037123,0.01219778,0.00133110,0.00484795,0.00045373,0.00193368,0.00115857,0.00002271,0.00002966,0.00003475,0.09080224,0.00741152,B0[0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29]
8/6/2019 3:59:31 PM,135.00000000,0.01022476,0.00113589,0.00137816,0.00238976,0.00643550,0.01739785,0.00007149,0.00040134,0.00034759,0.01161580,0.00131243,0.00471448,0.00045412,0.00242221,0.00155074,0.00002401,0.00002499,0.00003906,0.10391672,0.00748848,B0[0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29]
8/6/2019 3:59:32 PM,136.00000000,0.00927489,0.00115997,0.00121166,0.00211783,0.00576105,0.01810231,0.00006175,0.00035613,0.00038022,0.01305710,0.00135169,0.00542314,0.00045253,0.00180131,0.00131897,0.00002421,0.00002832,0.00003880,0.08781590,0.00735905,B0[0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29]
8/6/2019 3:59:33 PM,137.00000000,0.00980155,0.00109715,0.00125974,0.00244261,0.00580405,0.01794960,0.00006764,0.00033421,0.00032768,0.01308831,0.00117316,0.00443961,0.00049825,0.00138957,0.00091178,0.00002078,0.00002784,0.00003758,0.09111152,0.00751734,B0[0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29]
8/6/2019 3:59:34 PM,138.00000000,0.00974694,0.00120017,0.00130944,0.00242158,0.00579539,0.01923624,0.00006305,0.00039340,0.00033271,0.01187318,0.00135895,0.00482665,0.00047618,0.00180472,0.00122842,0.00002168,0.00002678,0.00003534,0.09567518,0.00750324,B0[0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29]
8/6/2019 3:59:35 PM,139.00000000,0.00841973,0.00121890,0.00110740,0.00233360,0.00518047,0.01749542,0.00006804,0.00039406,0.00032731,0.01209308,0.00128648,0.00488814,0.00048802,0.00176457,0.00123044,0.00002252,0.00002637,0.00003490,0.10444264,0.00744314,B0[0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29]
8/6/2019 3:59:36 PM,140.00000000,0.00921049,0.00128971,0.00130656,0.00211101,0.00564023,0.01847396,0.00007006,0.00036679,0.00036865,0.01120842,0.00123032,0.00509783,0.00047494,0.00188631,0.00136218,0.00002106,0.00002387,0.00003794,0.10491332,0.00746458,B0[0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29]
8/6/2019 3:59:37 PM,141.00000000,0.00923602,0.00109814,0.00122815,0.00252047,0.00574734,0.01777605,0.00006815,0.00040045,0.00034436,0.01302977,0.00124951,0.00505167,0.00052076,0.00184965,0.00133237,0.00002149,0.00002501,0.00003344,0.08796182,0.00741136,B0[0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29]
8/6/2019 3:59:38 PM,142.00000000,0.00978445,0.00126615,0.00127530,0.00223031,0.00647652,0.01996367,0.00006461,0.00036239,0.00037920,0.01335989,0.00141420,0.00491833,0.00052400,0.00144676,0.00097273,0.00002394,0.00002938,0.00003789,0.10349921,0.00743207,B0[0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29]
8/6/2019 3:59:39 PM,143.00000000,0.00837131,0.00118744,0.00123990,0.00246844,0.00693573,0.01856445,0.00006375,0.00036880,0.00034647,0.01270746,0.00146675,0.00479238,0.00044653,0.00180689,0.00105834,0.00002206,0.00002695,0.00003447,0.08916606,0.00750781,B0[0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29]
8/6/2019 3:59:40 PM,144.00000000,0.01004241,0.00130364,0.00127823,0.00257730,0.00583822,0.01861091,0.00006767,0.00040681,0.00038336,0.01314986,0.00122119,0.00487878,0.00043122,0.00208108,0.00146046,0.00002172,0.00002693,0.00003613,0.09912918,0.00741251,B0[0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29]
8/6/2019 3:59:41 PM,145.00000000,0.00899620,0.00131985,0.00127518,0.00236443,0.00622630,0.01815546,0.00006241,0.00035729,0.00034310,0.01118066,0.00140825,0.00465604,0.00044249,0.00155588,0.00112989,0.00002386,0.00002540,0.00003737,0.09342112,0.00751670,B0[0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29]
8/6/2019 3:59:42 PM,146.00000000,0.01056822,0.00122268,0.00122828,0.00256760,0.00545284,0.01892880,0.00006491,0.00037414,0.00036659,0.01063571,0.00153535,0.00504184,0.00045801,0.00179015,0.00108047,0.00002511,0.00002844,0.00003440,0.11042637,0.00758549,B0[0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29]
8/6/2019 3:59:43 PM,147.00000000,0.00921312,0.00123438,0.00115038,0.00221541,0.00539895,0.01745816,0.00007276,0.00038074,0.00038274,0.01235684,0.00125819,0.00501013,0.00050565,0.00276665,0.00218689,0.00002146,0.00002696,0.00003689,0.10593584,0.00747149,B0[0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29]
8/6/2019 3:59:44 PM,148.00000000,0.00937101,0.00122736,0.00123558,0.00250614,0.00660556,0.01806634,0.00006968,0.00038899,0.00033225,0.01163455,0.00143150,0.00499984,0.00047969,0.00182716,0.00108180,0.00002208,0.00002733,0.00003765,0.09025264,0.00739419,B0[0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29]
8/6/2019 3:59:45 PM,149.00000000,0.00912972,0.00143570,0.00119952,0.00234958,0.00645088,0.01803052,0.00006373,0.00040443,0.00036600,0.01126752,0.00148446,0.00515707,0.00048677,0.00188547,0.00123992,0.00002226,0.00002942,0.00003861,0.10396297,0.00731057,B0[0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29]
8/6/2019 3:59:46 PM,150.00000000,0.00878287,0.00128272,0.00118956,0.00254334,0.00568614,0.01894806,0.00006516,0.00038674,0.00035408,0.01229572,0.00130113,0.00483178,0.00045148,0.00183245,0.00114180,0.00002022,0.00002660,0.00003716,0.11730997,0.00742189,B0[0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29]
8/6/2019 3:59:47 PM,151.00000000,0.00949086,0.00138943,0.00127362,0.00233528,0.00684701,0.01874780,0.00007238,0.00039530,0.00036171,0.01216611,0.00130161,0.00475710,0.00045741,0.00169750,0.00110498,0.00002224,0.00002851,0.00003583,0.08651939,0.00732000,B0[0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29]
8/6/2019 3:59:48 PM,152.00000000,0.00915708,0.00120713,0.00124426,0.00235657,0.00578616,0.01887218,0.00005952,0.00038525,0.00038206,0.01161410,0.00131798,0.00515917,0.00047355,0.00210278,0.00149530,0.00002030,0.00002995,0.00003303,0.09576215,0.00748126,B0[0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29]
8/6/2019 3:59:49 PM,153.00000000,0.01115458,0.00121310,0.00116262,0.00257179,0.00590025,0.01819268,0.00006892,0.00039822,0.00037143,0.01128066,0.00151828,0.00511084,0.00046970,0.00183930,0.00125280,0.00002306,0.00002858,0.00003852,0.09445509,0.00747573,B0[0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29]
8/6/2019 3:59:50 PM,154.00000000,0.01039132,0.00115128,0.00107277,0.00239113,0.00568277,0.01811067,0.00006870,0.00038199,0.00035205,0.01245806,0.00144264,0.00511410,0.00045275,0.00211991,0.00142366,0.00002226,0.00002893,0.00003732,0.08828936,0.00745927,B0[0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29]
8/6/2019 3:59:51 PM,155.00000000,0.01004838,0.00126374,0.00124850,0.00248306,0.00574985,0.01720637,0.00006757,0.00038398,0.00036398,0.01310248,0.00138767,0.00467201,0.00048993,0.00177646,0.00109000,0.00002082,0.00002635,0.00003644,0.10633385,0.00741404,B0[0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29]
8/6/2019 3:59:52 PM,156.00000000,0.00978285,0.00133049,0.00122554,0.00228838,0.00661946,0.01924643,0.00006181,0.00038269,0.00036365,0.01236261,0.00141919,0.00491432,0.00045430,0.00159770,0.00098280,0.00002285,0.00002670,0.00003616,0.09423381,0.00733298,B0[0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29]
8/6/2019 3:59:53 PM,157.00000000,0.01008027,0.00124506,0.00126969,0.00256400,0.00610180,0.01889749,0.00006507,0.00039233,0.00038435,0.01330496,0.00138581,0.00492463,0.00048920,0.00187921,0.00118199,0.00002031,0.00002759,0.00003234,0.09523062,0.00735123,B0[0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29]
8/6/2019 3:59:54 PM,158.00000000,0.00966728,0.00125530,0.00139637,0.00250431,0.00640206,0.01863427,0.00006340,0.00040681,0.00036330,0.01326798,0.00132595,0.00516532,0.00047964,0.00185285,0.00109763,0.00002310,0.00002779,0.00003422,0.08148729,0.00745235,B0[0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29]
8/6/2019 3:59:55 PM,159.00000000,0.01008734,0.00129305,0.00116578,0.00253729,0.00588418,0.01795400,0.00006774,0.00036767,0.00035677,0.01138066,0.00143565,0.00479560,0.00050763,0.00175493,0.00116639,0.00002282,0.00002757,0.00003141,0.09302811,0.00737078,B0[0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29]
8/6/2019 3:59:56 PM,160.00000000,0.00994538,0.00122170,0.00118246,0.00243690,0.00525722,0.01887024,0.00006727,0.00036402,0.00032477,0.01160305,0.00124508,0.00473217,0.00049401,0.00217492,0.00137049,0.00002214,0.00002722,0.00003467,0.09620284,0.00753056,B0[0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29]
8/6/2019 3:59:57 PM,161.00000000,0.01013737,0.00131288,0.00120242,0.00244317,0.00565750,0.01864888,0.00007000,0.00040755,0.00039187,0.01140095,0.00118804,0.00457097,0.00046721,0.00156572,0.00090122,0.00002223,0.00002356,0.00003129,0.10655999,0.00750390,B0[0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29]
8/6/2019 3:59:58 PM,162.00000000,0.00799413,0.00117549,0.00119302,0.00249840,0.00570310,0.01773349,0.00007339,0.00039720,0.00035013,0.01402718,0.00136020,0.00488001,0.00047998,0.00152417,0.00106057,0.00002185,0.00002532,0.00003596,0.09560717,0.00747601,B0[0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29]
8/6/2019 3:59:59 PM,163.00000000,0.00965862,0.00122698,0.00118354,0.00236834,0.00549880,0.01825806,0.00006997,0.00041610,0.00040483,0.01250442,0.00141021,0.00474468,0.00047645,0.00150189,0.00094641,0.00002259,0.00002375,0.00003476,0.10116417,0.00749025,B0[0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29]
8/6/2019 4:00:00 PM,164.00000000,0.00977849,0.00122823,0.00123536,0.00238205,0.00566941,0.01749985,0.00006331,0.00039820,0.00035610,0.01212604,0.00143714,0.00499643,0.00048014,0.00183351,0.00114363,0.00002084,0.00002483,0.00003764,0.09653454,0.00740423,B0[0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29]
8/6/2019 4:00:01 PM,165.00000000,0.00953222,0.00125265,0.00124579,0.00245522,0.00578820,0.01767861,0.00006544,0.00035912,0.00034005,0.01328063,0.00135876,0.00514694,0.00045227,0.00180974,0.00126228,0.00002245,0.00002857,0.00004141,0.08499233,0.00741585,B0[0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29]
