General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,889,20.84178702,103.076622,0.0062759,0.14883192,1.663848,1.473304,32.486364,0.0018,102.2938,0.107,270.421,345.186,349.069,1134.334,0,0
,,890,20.83471141,104.043922,0.00595763,0.14797976,1.625638,1.507255,32.522793,0.0013,102.292,0.107,270.437,345.062,348.925,1134.314,0,0
,,891,20.83354158,105.045095,0.00587977,0.14751132,1.459744,1.3383,32.466773,0.0005,102.2918,0.105,270.415,344.99,348.928,1136.316,0,0
,,892,20.83947584,101.084411,0.00616849,0.14878791,1.3367,1.200189,32.447884,0.0007,102.2942,0.105,270.43,344.991,348.958,1134.8,0,0
,,893,20.83644676,100.750798,0.0060958,0.14916558,1.26702,1.138269,32.524065,0.0016,102.294,0.109,270.425,344.988,348.951,1134.294,0,0
,,894,20.83309269,100.591369,0.00608653,0.14733683,1.308863,1.285118,32.381093,0.0015,102.2931,0.108,270.438,344.947,348.9,1134.25,0,0
,,895,20.83933401,103.120746,0.00649462,0.1489994,1.209254,1.188119,32.425451,0.0026,102.2923,0.106,270.432,344.898,348.819,1134.262,0,0
,,896,20.83761402,103.860996,0.00632922,0.14876701,1.389588,1.290483,32.360891,0.0044,102.2914,0.108,270.436,344.769,348.7,1134.255,0,0
,,897,20.8378889,102.16708,0.00623369,0.14494763,1.460748,1.344048,32.424786,0.0025,102.2904,0.106,270.437,344.724,348.695,1134.229,0,0
,,898,20.84103388,105.948088,0.0061675,0.14713631,1.375236,1.267447,32.360661,0.001,102.2931,0.106,270.431,344.715,348.737,1134.244,0,0
,,899,20.83825503,101.242979,0.00589534,0.14555014,1.491048,1.422986,32.339317,0.0032,102.2941,0.108,270.44,344.76,348.797,1134.249,0,0
,,900,20.84097433,105.065046,0.00585271,0.14410672,1.47737,1.328245,32.338359,0.0016,102.2931,0.102,270.441,344.758,348.777,1134.233,0,0
,,901,20.84462119,102.292486,0.00602636,0.14546734,1.435074,1.344527,32.26062,0.0036,102.2926,0.106,270.434,344.691,348.672,1134.239,0,0
,,902,20.84299259,96.337247,0.00573099,0.14703625,1.403619,1.250289,32.319567,0.0011,102.2925,0.107,270.439,344.621,348.631,1130.619,0,0
,,903,20.84336603,101.517992,0.0057347,0.1449765,1.415666,1.185769,32.178532,0.0017,102.2944,0.105,270.419,344.592,348.597,1136.131,0,0
,,904,20.84608106,101.434955,0.00599406,0.14529999,1.216515,1.213756,32.298149,0.0031,102.294,0.105,270.437,344.573,348.567,1135,0,0
,,905,20.84295815,104.134443,0.00586482,0.1451451,1.622264,1.614928,32.178001,0.0033,102.2923,0.105,270.438,344.496,348.436,1138.065,0,0
,,906,20.84514228,100.187473,0.00603731,0.14436156,1.76068,1.573632,32.22072,0.0018,102.295,0.106,270.429,344.447,348.373,1135.273,0,0
,,907,20.84690456,99.062434,0.00626895,0.1460589,1.723107,1.594004,32.24185,0.0005,102.295,0.105,270.44,344.399,348.302,1134.255,0,0
,,908,20.84109211,102.62842,0.00598971,0.14516231,1.68843,1.557552,32.157458,0.0023,102.293,0.108,270.449,344.374,348.279,1134.26,0,0
,,909,20.84408829,100.900915,0.00595298,0.14384,1.700848,1.576738,32.222089,0.0002,102.2941,0.107,270.452,344.306,348.176,1134.265,0,0
,,910,20.84677644,99.440564,0.00640794,0.14522521,1.495302,1.345916,32.081328,-0.001,102.2948,0.106,270.443,344.241,348.171,1134.255,0,0
,,911,20.84226474,98.41718,0.006346,0.14484714,1.329011,1.217079,32.116645,-0.0005,102.2922,0.108,270.432,344.238,348.181,1134.244,0,0
,,912,20.83896662,98.24431,0.00636527,0.14280541,1.288104,1.124584,32.136291,0.0015,102.2942,0.104,270.417,344.253,348.243,1134.245,0,0
,,913,20.84668961,97.76452,0.00688194,0.14380501,1.029344,1.030868,32.135752,0.0023,102.294,0.102,270.414,344.266,348.258,1134.228,0,0
,,914,20.84199643,99.912632,0.00679912,0.14488376,1.213933,1.280762,32.135712,0.0014,102.2928,0.101,270.422,344.251,348.142,1134.254,0,0
,,915,20.84258533,103.439324,0.00682505,0.14193304,1.46295,1.336356,32.060159,0.0011,102.2925,0.103,270.421,344.148,348.032,1134.298,0,0
,,916,20.84914983,104.416403,0.00711032,0.14449877,1.055736,1.051628,32.041115,0.0016,102.2954,0.102,270.43,344.101,347.975,1132.743,0,0
,,917,20.84774787,104.609602,0.0069636,0.14486683,1.145135,1.080813,31.880504,-0.0005,102.2943,0.102,270.426,344.042,347.967,1133.992,0,0
,,918,20.84293409,101.667808,0.00678634,0.14189257,1.141042,1.011461,32.000882,0.0001,102.2952,0.103,270.421,343.975,347.885,1137.419,0,0
,,919,20.84737585,98.751407,0.00706433,0.14411201,1.181738,0.874676,31.956708,0.0003,102.2944,0.101,270.418,343.932,347.801,1135.154,0,0
,,920,20.84648939,101.792261,0.00687638,0.1451063,1.189423,1.151838,31.860393,0.0018,102.2955,0.105,270.423,343.88,347.812,1134.416,0,0
,,921,20.84385349,104.815404,0.0067396,0.1420246,1.181548,1.069151,31.915657,0.0017,102.2932,0.105,270.411,343.88,347.849,1134.45,0,0
,,922,20.84645995,103.104043,0.00687311,0.14214859,1.215936,1.164956,31.859958,0,102.2946,0.105,270.431,343.906,347.911,1134.439,0,0
,,923,20.84386118,100.52628,0.00671469,0.14350878,1.028169,1.074707,31.915921,0.0015,102.2965,0.102,270.423,343.904,347.868,1134.432,0,0
,,924,20.84302155,99.791164,0.00671819,0.14110002,0.84006,0.892295,31.859743,0.0003,102.295,0.104,270.41,343.857,347.841,1134.408,0,0
,,925,20.84566197,100.470339,0.0069395,0.14103778,0.883295,0.860568,31.840961,0.0013,102.2937,0.102,270.423,343.845,347.856,1134.407,0,0
,,926,20.84674269,103.511795,0.00704699,0.14316328,1.010973,0.918808,31.749893,0.0001,102.2932,0.106,270.417,343.8,347.817,1134.414,0,0
,,927,20.84690856,100.457328,0.00711629,0.14052499,1.097574,0.989353,31.740599,-0.0006,102.2929,0.102,270.422,343.738,347.711,1134.422,0,0
,,928,20.84871577,105.257124,0.00734973,0.14035824,0.886108,0.847523,31.702632,0.0015,102.2942,0.101,270.421,343.665,347.592,1134.393,0,0
,,929,20.8455033,99.933116,0.00700994,0.14013841,1.114157,1.12566,31.733385,-0.0013,102.2948,0.104,270.415,343.612,347.517,1134.38,0,0
,,930,20.84290125,99.4883,0.00682644,0.13928175,1.253552,1.226394,31.735997,0.0006,102.2956,0.106,270.427,343.532,347.367,1134.384,0,0
,,931,20.84916021,102.292743,0.00703723,0.14074409,1.144941,1.150057,31.657343,0.0022,102.2966,0.105,270.43,343.466,347.25,1134.391,0,0
,,932,20.84749654,103.455136,0.00686238,0.14249263,1.214008,1.179117,31.722682,0.0041,102.296,0.106,270.414,343.389,347.189,1134.39,0,0
,,933,20.8434505,102.101557,0.00673923,0.14101391,1.089629,1.103712,31.581692,0.0025,102.2977,0.105,270.416,343.318,347.136,1134.331,0,0
,,934,20.84887133,99.361207,0.00713203,0.14072338,1.232687,1.182538,31.70325,0.0022,102.2965,0.108,270.417,343.275,347.135,1134.319,0,0
,,935,20.84986104,104.213036,0.00731051,0.14247673,1.09067,1.144442,31.657861,0.0025,102.2951,0.107,270.43,343.286,347.156,1134.302,0,0
,,936,20.84574371,105.108638,0.00709264,0.13984314,0.943409,1.085181,31.560343,0.0025,102.2967,0.104,270.442,343.263,347.042,1134.297,0,0
,,937,20.85226616,98.731389,0.00738118,0.13902142,1.090834,1.074118,31.618569,0.0018,102.2956,0.105,270.428,343.183,346.928,1134.281,0,0
,,938,20.85472547,102.188996,0.0075904,0.14022658,0.973362,1.042741,31.476301,0.0006,102.2959,0.106,270.419,343.088,346.832,1137.087,0,0
,,939,20.84887207,101.685338,0.00727796,0.13826626,1.159009,1.103465,31.596375,-0.0007,102.2961,0.103,270.424,342.994,346.772,1134.975,0,0
,,940,20.85348516,102.989283,0.00759674,0.13841313,1.205732,1.127473,31.56096,0.0024,102.2951,0.105,270.433,342.965,346.785,1130.961,0,0
,,941,20.85337288,106.36821,0.00753426,0.14004696,1.039897,1.078591,31.454712,0.002,102.2967,0.103,270.427,342.96,346.745,1133.401,0,0
,,942,20.84989538,101.34794,0.00733516,0.13670074,1.289444,1.217602,31.357874,0.0002,102.2966,0.106,270.443,342.926,346.703,1134.168,0,0
,,943,20.85536823,102.372851,0.00741523,0.13599136,1.299831,1.273603,31.339357,-0.0005,102.2959,0.105,270.422,342.898,346.681,1134.12,0,0
,,944,20.8544937,101.416437,0.00738684,0.13796946,1.380331,1.421808,31.415518,0.0021,102.2979,0.106,270.424,342.878,346.702,1134.066,0,0
,,945,20.85404861,101.024516,0.00745201,0.13577453,1.530536,1.502596,31.359349,-0.0006,102.2953,0.106,270.431,342.884,346.719,1134.029,0,0
,,946,20.85621298,102.894464,0.00766544,0.13604396,1.443132,1.344608,31.339087,0.0019,102.2961,0.107,270.44,342.864,346.681,1134.036,0,0
,,947,20.8529062,100.117441,0.00751306,0.13718422,1.317224,1.264394,31.263597,0.0037,102.2957,0.107,270.429,342.758,346.558,1134.041,0,0
,,948,20.85403083,104.886236,0.00755549,0.13578035,1.118639,1.08538,31.319758,0.0033,102.2984,0.105,270.418,342.692,346.425,1134.036,0,0
,,949,20.85644911,103.284106,0.00785446,0.13724722,0.860239,1.023931,31.263544,0.0007,102.2986,0.104,270.429,342.667,346.412,1134.025,0,0
,,950,20.85375245,101.500349,0.0077113,0.13738721,1.183762,1.069473,31.244248,0.0035,102.3005,0.105,270.454,342.657,346.415,1135.033,0,0
,,951,20.85127132,102.295179,0.00767023,0.13575026,1.09705,1.08823,31.243015,0.004,102.3005,0.106,270.433,342.674,346.498,1134.254,0,0
,,952,20.85712089,100.110988,0.00799329,0.13717162,0.879075,0.895788,31.159539,0.0025,102.2988,0.108,270.42,342.688,346.479,1134.01,0,0
,,953,20.85337602,102.342175,0.00776207,0.13757798,0.72691,0.783484,31.222973,0.0038,102.299,0.105,270.443,342.663,346.484,1134.02,0,0
,,954,20.85185163,101.765036,0.00769124,0.13556417,0.729773,0.630153,31.15976,0.0036,102.2975,0.106,270.441,342.649,346.51,1134.071,0,0
,,955,20.85568213,100.0318,0.0079143,0.1379538,0.612279,0.563946,31.215448,0.0035,102.2966,0.106,270.429,342.657,346.549,1134.1,0,0
,,956,20.8499289,102.449771,0.00774087,0.13777901,0.388086,0.468098,31.159461,0.0036,102.297,0.105,270.428,342.68,346.565,1131.299,0,0
,,957,20.85089342,98.524246,0.00768696,0.13429155,0.613844,0.658097,31.062567,0.0026,102.2987,0.102,270.431,342.672,346.567,1136.199,0,0
,,958,20.85514541,106.802332,0.00787555,0.13739751,0.534401,0.536517,31.042557,-0.0002,102.2962,0.103,270.43,342.661,346.524,1134.842,0,0
,,959,20.8533344,105.321236,0.00778562,0.13769724,0.57581,0.764079,30.956801,0.0006,102.2952,0.103,270.427,342.591,346.503,1134.176,0,0
,,960,20.85412717,100.919404,0.00806898,0.13554102,0.547188,0.623741,31.097876,0.0031,102.2954,0.102,270.418,342.589,346.5,1134.172,0,0
,,961,20.85367843,100.885955,0.00815273,0.13746528,0.42096,0.458622,31.061719,0.0034,102.2965,0.105,270.424,342.588,346.475,1134.161,0,0
,,962,20.84952637,99.231449,0.00807233,0.13573199,0.667478,0.662007,31.041875,0.0021,102.2968,0.101,270.439,342.592,346.526,1134.161,0,0
,,963,20.85432,102.941449,0.00826396,0.13431532,0.444912,0.564511,30.95663,-0.0001,102.2976,0.1,270.434,342.593,346.543,1134.154,0,0
,,964,20.85679237,99.530876,0.00845902,0.13538913,0.621563,0.656305,30.858426,0.0004,102.2967,0.104,270.43,342.58,346.509,1134.173,0,0
,,965,20.85181272,100.495039,0.00816393,0.13477477,0.583676,0.695635,31.00022,0.0014,102.2967,0.103,270.435,342.527,346.4,1134.15,0,0
,,966,20.85510152,100.784203,0.00828158,0.13428092,0.418858,0.501744,30.879549,-0.0003,102.2971,0.104,270.444,342.483,346.288,1134.145,0,0
,,967,20.85682385,105.172515,0.00849907,0.1355216,0.469198,0.453855,30.916698,0.0007,102.2966,0.101,270.43,342.385,346.168,1134.144,0,0
,,968,20.85160935,101.969438,0.00821781,0.13470144,0.562211,0.667465,30.857817,0.0031,102.2957,0.1,270.428,342.325,346.088,1134.158,0,0
,,969,20.85385623,95.961126,0.00823083,0.13403558,0.513926,0.551068,30.838508,0.0035,102.2963,0.103,270.437,342.321,346.163,1136.926,0,0
,,970,20.8565376,98.116079,0.00863129,0.13602163,0.307202,0.278463,30.915323,0.0003,102.298,0.105,270.429,342.355,346.195,1134.827,0,0
,,971,20.85122955,102.818279,0.00839246,0.13604151,0.233432,0.299709,30.85775,0.0011,102.2992,0.102,270.431,342.365,346.175,1134.082,0,0
,,972,20.84967476,103.982186,0.00825544,0.13454459,0.365242,0.540148,30.916282,0.0015,102.2997,0.107,270.414,342.325,346.134,1134.083,0,0
,,973,20.85538325,104.224852,0.00847423,0.13665487,0.352085,0.507793,30.775506,0.0019,102.2987,0.105,270.423,342.282,346.142,1134.059,0,0
,,974,20.84919577,102.037078,0.00802733,0.13343796,0.31594,0.43481,30.733526,0.0021,102.2976,0.105,270.418,342.284,346.149,1134.007,0,0
,,975,20.85321961,98.429114,0.00797616,0.13216889,0.616981,0.523191,30.658041,0.0007,102.299,0.106,270.418,342.264,346.152,1133.991,0,0
,,976,20.85680339,100.833831,0.00790839,0.13476732,0.500159,0.384554,30.715764,0.0008,102.2976,0.105,270.417,342.271,346.161,1133.982,0,0
,,977,20.85308006,103.222926,0.00766982,0.13337292,0.33258,0.362778,30.677474,0.0019,102.2995,0.103,270.429,342.264,346.069,1133.938,0,0
,,978,20.8563308,105.422048,0.00774513,0.13263683,-0.025671,0.242614,30.568944,0.003,102.2975,0.104,270.414,342.144,345.873,1133.961,0,0
,,979,20.85586657,104.268757,0.00772575,0.13502359,0.010119,0.191591,30.603094,0.0023,102.2976,0.105,270.419,342.067,345.749,1133.976,0,0
,,980,20.85128844,101.424527,0.00767848,0.1329963,0.141735,0.318676,30.559469,0.0047,102.2996,0.103,270.42,341.973,345.669,1133.611,0,0
,,981,20.85615918,102.518261,0.00818604,0.13443018,0.179123,0.358041,30.620503,0.0009,102.298,0.105,270.417,341.917,345.569,1136.672,0,0
,,982,20.85310517,99.224538,0.00825911,0.13666038,0.073893,0.138886,30.563164,-0.0004,102.298,0.104,270.413,341.783,345.381,1134.644,0,0
,,983,20.84906902,103.722484,0.00819549,0.13384413,0.161679,0.329924,30.458098,0.0029,102.2973,0.105,270.42,341.715,345.354,1133.942,0,0
,,984,20.85522052,106.429559,0.00862296,0.13454272,0.130064,0.228264,30.522508,0.0026,102.2979,0.106,270.425,341.706,345.335,1133.947,0,0
,,985,20.85568663,102.569199,0.00864511,0.13663065,0.108851,0.306294,30.458665,0.0013,102.2986,0.104,270.415,341.6,345.131,1133.974,0,0
,,986,20.84976728,109.726588,0.00847918,0.13324603,0.160812,0.298748,30.52164,-0.0001,102.2977,0.106,270.425,341.486,344.95,1133.988,0,0
,,987,20.85471647,101.821278,0.00868547,0.13202856,0.060907,0.383275,30.458759,0.0022,102.2993,0.106,270.408,341.412,344.882,1134.005,0,0
,,988,20.85677786,101.071053,0.00875405,0.13426367,0.170223,0.275166,30.437343,0.0014,102.2979,0.102,270.405,341.331,344.75,1134.007,0,0
,,989,20.85460833,105.042074,0.00850603,0.13056445,0.163234,0.260633,30.359315,0.0029,102.299,0.105,270.432,341.264,344.704,1134.008,0,0
,,990,20.85912095,101.684897,0.00866176,0.13005832,0.399968,0.512052,30.339813,0,102.2986,0.104,270.417,341.277,344.833,1134.015,0,0
,,991,20.85790234,105.267545,0.00845767,0.13139809,0.285778,0.38283,30.417689,0.001,102.2971,0.105,270.412,341.323,344.994,1134.091,0,0
,,992,20.85822745,101.388648,0.0084743,0.12946398,0.344603,0.474298,30.360027,0.0017,102.2989,0.105,270.41,341.353,345.011,1134.1,0,0
,,993,20.86029285,105.244635,0.0087114,0.13011216,0.490114,0.446076,30.417766,0.0015,102.3002,0.104,270.427,341.312,344.957,1134.115,0,0
,,994,20.85757975,102.905647,0.00847632,0.13011614,0.353685,0.448972,30.277123,0.0033,102.2994,0.103,270.416,341.281,344.944,1137.824,0,0
,,995,20.85943032,105.682599,0.00861006,0.12834429,0.333884,0.416146,30.318255,0.0005,102.2983,0.105,270.41,341.276,344.956,1135.161,0,0
,,996,20.86070817,106.594515,0.00878572,0.12968959,0.465623,0.500746,30.255917,0.0023,102.2984,0.104,270.417,341.291,345.048,1134.946,0,0
,,997,20.85407857,102.673326,0.00845862,0.12843671,0.61214,0.600239,30.31944,0.0001,102.2992,0.103,270.425,341.313,345.09,1134.481,0,0
,,998,20.85748724,100.172241,0.00851536,0.12865454,0.465046,0.416484,30.339155,-0.0007,102.2992,0.105,270.415,341.294,345.097,1134.34,0,0
,,999,20.85851225,101.698851,0.00862895,0.13262072,0.51811,0.542533,30.179576,0.0008,102.2994,0.105,270.41,341.269,345.002,1134.391,0,0
,,1000,20.8567999,102.74864,0.00878475,0.13112882,0.602429,0.65646,30.299661,0.0051,102.2978,0.105,270.417,341.231,344.88,1136.91,0,0
,,1001,20.8581539,105.166489,0.00907024,0.13168888,0.59371,0.611148,30.179578,0.0038,102.3003,0.104,270.398,341.135,344.873,1135.082,0,0
,,1002,20.85559677,100.084759,0.00906391,0.1330323,0.545894,0.613929,30.21139,0.0014,102.2985,0.104,270.408,341.122,344.937,1134.457,0,0
,,1003,20.85650739,101.47673,0.00899967,0.13124422,0.535123,0.512125,30.232881,0.001,102.2991,0.1,270.41,341.21,345.064,1134.463,0,0
,,1004,20.85832235,99.012687,0.00924224,0.13100082,0.308273,0.466549,30.087451,0.0023,102.302,0.1,270.399,341.25,345.14,1134.474,0,0
,,1005,20.85721283,100.704797,0.00908201,0.13262968,0.721189,0.739977,30.035843,0.002,102.3024,0.104,270.396,341.247,345.114,1134.475,0,0
,,1006,20.85298483,103.884146,0.00887497,0.13058613,0.79857,0.769191,30.020718,0.0043,102.304,0.107,270.388,341.212,345.033,1134.451,0,0
,,1007,20.85839252,99.226613,0.00918933,0.13042427,1.047589,1.023445,30.114614,0.0003,102.3028,0.106,270.4,341.143,344.976,1134.432,0,0
,,1008,20.85504285,103.615144,0.00900279,0.13265357,1.100637,1.139998,30.049428,-0.0007,102.3026,0.109,270.395,341.113,344.951,1134.405,0,0
,,1009,20.8527287,104.869814,0.00891936,0.12922724,0.900162,0.933655,30.115123,0.0003,102.3014,0.105,270.39,341.091,344.917,1134.42,0,0
,,1010,20.85893496,101.391601,0.00924942,0.13138613,0.700244,0.639642,29.976738,0.0011,102.3019,0.106,270.405,341.079,344.903,1134.42,0,0
,,1011,20.85873368,104.965929,0.00921367,0.13283017,0.536158,0.592048,29.936938,0.0006,102.3007,0.107,270.396,341.077,344.908,1134.367,0,0
,,1012,20.85405057,102.843534,0.00915906,0.13017153,0.707966,0.695124,30.013628,0.0009,102.2988,0.107,270.406,341.1,344.931,1134.346,0,0
,,1013,20.85923661,107.393092,0.0095847,0.13272257,0.627228,0.840942,29.878171,0.0009,102.2984,0.106,270.399,341.08,344.93,1134.329,0,0
,,1014,20.85929009,102.591798,0.00957538,0.13449004,0.570753,0.737407,29.995246,0.001,102.2987,0.105,270.402,341.084,344.974,1134.304,0,0
,,1015,20.85495883,96.165917,0.00947892,0.13052736,0.932613,0.925774,29.956424,0.0001,102.2996,0.107,270.403,341.1,345.023,1134.304,0,0
,,1016,20.85800474,105.025304,0.00961885,0.13011385,0.902594,0.885596,29.93779,0.003,102.3,0.106,270.413,341.108,345.042,1134.248,0,0
,,1017,20.85735976,102.344343,0.00952337,0.13202454,0.961936,0.812293,29.937282,0.0034,102.2985,0.107,270.392,341.053,344.917,1134.213,0,0
,,1018,20.85817989,102.221877,0.00930332,0.12862292,0.97923,0.943365,29.937821,0.0024,102.2984,0.105,270.392,341.02,344.88,1134.136,0,0
