Exported data
Parameter,Value,Time (s),HRR (kW/m²),EHC (MJ/kg),SEA (m²/kg),MLR (g/s),Specific MLR (g/s·m²),COY (kg/kg),CO2Y (kg/kg),THR (MJ/m²),MFR (g/s),k (1/m),V stack (l/s),V smoke (l/s),SPR (m²/s),RSR ((m²/s)/m²),TSP (m²),TSR (m²/m²),COP (g/s),CO2P (g/s),O2C (g/s),TOC (g),ARHE(kW/m²),Specimen mass (g)
COY(39-485) (kg/kg),-3862.16533525477,80,614.133251669316,0,-158040856.608723,6.58333333329135E-06,0.000658333333329134,336.819238028872,75402.5326785115,27.7099457174305,21.3604764924152,-40.5332327354845,23.2784792131802,25.6687061237849,-1.04043563933413,-104.043563933413,0,0,0.00221739331700926,0.496400006797034,0.455590215396657,20.7555715249775,346.374321467881,229.280247
CO2Y(39-485) (kg/kg),-788644.825924338,81,618.619461866972,0,0,-4.736951571734E-15,-4.736951571734E-13,0,0,28.3263220741986,21.4185152796133,-42.627374432023,23.3292973554633,25.7642246558659,-1.09826125135636,-109.826125135636,0,0,0.00225576046150792,0.494788380933351,0.458217891930909,21.2124755786413,349.707679928378,229.280051
,,82,603.260009694003,0,0,-2.25833333213169E-05,-0.00225833333213169,0,0,28.9372618099791,20.927000180633,-42.6965617542103,22.8445350621885,25.2624549996348,-1.07861996995486,-107.861996995486,0,0,0.00223923788960143,0.481692680536046,0.446730916463483,21.6649499828385,352.893436707062,229.280247
,,83,585.996656247603,0,0,0.000181000000004872,0.0181000000004872,12.3676560407769,2602.76784345258,29.5318901429499,20.3920049396333,0,22.32322161026,24.6823879342103,0,0,0,0,0.00223854574344087,0.471100979677597,0.434402016726145,22.1055164494333,355.805905336746,229.280054
,,84,590.82715713434,0,0,-0.000144749999989813,-0.0144749999989813,0,0,30.1203020496409,20.594518310295,0,22.5783845520793,24.9950335348568,0,0,0,0,0.00226606467565684,0.476630216655508,0.438208233028061,22.5418215743104,358.575024400487,229.28
,,85,566.136748576707,0,0,-8.19166666753783E-05,-0.00819166666753783,0,0,30.6987840024964,19.7653648526544,-44.6104171765282,21.6999149788562,24.0352171499729,-1.07222106398874,-107.222106398874,0,0,0.00213006197225116,0.455450498190942,0.419694096883126,22.970772739266,361.162164735252,229.280247
,,86,595.039620836097,0,-2341488.48401907,0.000445500000000247,0.0445500000000247,4.93646345960759,1071.74457006568,31.2793721872028,20.7738517081185,-41.210386234986,22.8272831539873,25.3123839626985,-1.04313311963107,-104.313311963107,0,0,0.0021991944712564,0.477462205964524,0.440931398560017,23.4010854869875,363.713630083754,229.280054
,,87,575.733889361798,0,-2532486.52978885,0.000430916666680048,0.0430916666680048,4.93691375607978,1078.92402443739,31.8647589423018,20.1500335612935,-44.3218802079745,22.2003385479693,24.6219395185403,-1.09129065382873,-109.129065382873,0,0,0.00212739841945677,0.464926344211584,0.427027262871007,23.8350648177031,366.261597037951,229.279503
,,88,611.59125277939,0,0,-0.000423333333330334,-0.0423333333330334,0,0,32.4584215133724,21.4530958380741,-39.2679120459344,23.6698840643044,26.2615698750807,-1.03123701604283,-103.123701604283,0,0,0.00228662049175573,0.496169789231503,0.453941880889122,24.2755493895831,368.845699015595,229.279394
,,89,604.312200578188,0,0,-0.000398583333338346,-0.0398583333338346,0,0,33.0663732400511,21.2743190504944,-36.0825894115429,23.514256997464,26.1118129112318,-0.942181824067002,-94.2181824067002,0,0,0.00230718077167954,0.492069804807263,0.448790908006794,24.7269157840311,371.53228359608,229.280138
,,90,592.733430068377,0,-6451284.4565484,0.000142500000002599,0.0142500000002599,15.9136973950627,3404.86907171754,33.6648960553744,20.9136631005558,-35.7152772627407,23.1614604446243,25.7399103557839,-0.919308035074914,-91.9308035074914,0,0,0.00226770187883779,0.485193842728598,0.440540458536711,25.1715814673028,374.054400615271,229.280054
,,91,593.268688853169,0,-13536015.21588,6.56666666642991E-05,0.00656666666642991,33.9685311231561,7414.12864290909,34.2578971148352,20.8505537314282,-34.5849676540364,23.1279343447088,25.7009058974885,-0.888864999144075,-88.8864999144075,0,0,0.00223060021034016,0.486861114200144,0.441117759146105,25.6124105761442,376.460407855332,229.28
,,92,582.701582674567,0,0,-0.000324833333339806,-0.0324833333339806,0,0,34.8458822505991,20.3320127109053,-32.9143123350315,22.565248448063,25.1053759623045,-0.826326185711684,-82.6326185711684,0,0,0.00216160237077434,0.478533416433911,0.433336905599275,26.0496379085169,378.759589680425,229.28
,,93,592.539150968496,0,0,-3.08333333383833E-05,-0.00308333333383833,0,0,35.4335026174206,20.5957502247783,-30.4846937811061,22.8587708738795,25.4452601295749,-0.77569096323068,-77.569096323068,0,0,0.00220087340236118,0.490614231628138,0.441237430465149,26.4869250765491,381.005404488394,229.280494
,,94,596.098903493724,0,0,-1.17499999963873E-05,-0.00117499999963873,0,0,36.0278216446517,20.6868391624515,-31.2262242714029,22.9793145843855,25.625096924125,-0.800175023529166,-80.0175023529166,0,0,0.00226008410586451,0.49776333107444,0.444504715630896,26.9297961495972,383.274698347359,229.280108
,,95,607.423461970276,0,-4297534.53910093,0.000182249999989873,0.0182249999989873,12.880861231066,2781.62567408794,36.6295828273837,20.9525598128691,-30.1064915389112,23.3413410976196,26.0151757867682,-0.783225669707624,-78.3225669707624,0,0,0.00234753695923134,0.506951279074358,0.452962466969372,27.3785297408973,385.574556077723,229.280494
,,96,619.206081454931,0,0,-0.000146166666652903,-0.0146166666652903,0,0,37.2428975990963,21.1447091108595,-29.1655555477818,23.5637189437513,26.2608172760582,-0.765911324995023,-76.5911324995023,0,0,0.00235959358402945,0.514252170391164,0.46143889575068,27.8357304222573,387.946849990587,229.279859
,,97,628.440085119572,0,0,-8.24166666764844E-05,-0.00824166666764843,0,0,37.8667206823836,21.250566703407,-28.5868917300249,23.6789191595806,26.4135875705836,-0.755082368081806,-75.5082368081806,0,0,0.00232017238126909,0.519875783946227,0.468063376173364,28.3004815582193,390.378563735913,229.280689
,,98,603.50031354706,0,-1485208.84468531,0.0005077499999994,0.05077499999994,4.32083232611226,976.073370116418,38.4826908817169,20.2246326505544,-29.9671947012739,22.5543599660627,25.1646775217173,-0.754114790888073,-75.4114790888073,0,0,0.00219390261358091,0.495601253676026,0.449016964750626,28.7590217286813,392.680519201193,229.279914
,,99,608.130235637455,0,0,-9.41666666491869E-05,-0.00941666666491869,0,0,39.0885061563091,20.3202279442237,-30.0386447259712,22.6718411599116,25.3024941466816,-0.760052632353135,-76.0052632353135,0,0,0.00220434322657704,0.496645029333033,0.452090397566755,29.20957540984,394.833395518274,229.279945
,,100,607.36099549606,0,0,-0.000169083333332765,-0.0169083333332765,0,0,39.6962517718759,20.2813539385054,-29.4418056209484,22.6231278765733,25.2505284011523,-0.743421149012964,-74.3421149012964,0,0,0.00222942930150576,0.49270956397373,0.451069963262591,29.6611555902547,396.962517718759,229.28
,,101,624.957714423402,0,0,-0.000171000000004066,-0.0171000000004066,0,0,40.3124111268356,20.8546427584577,-29.6815600611951,23.2595406534399,25.9999446577102,-0.771718918945576,-77.1718918945576,0,0,0.00230906478001147,0.503634299705937,0.463679480520333,30.1185303121462,399.132783434016,229.280247
,,102,615.020672603673,0,0,-3.15000000009983E-05,-0.00315000000009983,0,0,40.9324003203492,20.5391588766448,-32.2998256697548,22.9358809770211,25.6273269031906,-0.827758191354872,-82.7758191354872,0,0,0.00224205077769314,0.498356972036041,0.456672808001307,30.578706456407,401.298042356364,229.280301
,,103,623.315480849846,0,-5990289.03735151,0.000144083333341409,0.0144083333341409,15.5444816273796,3546.09940081926,41.5515683970759,20.8160735071695,-33.2106239372615,23.2646764611315,25.9886960814285,-0.863100812180103,-86.3100812180103,0,0,0.00223970072793714,0.510933822030011,0.463639422756498,31.0388625717859,403.413285408504,229.280301
,,104,641.861339532414,0,-5709759.34191508,0.000154750000004829,0.0154750000004829,15.0168934237208,3425.7961032997,42.1841568072671,21.3582378353413,-33.0555800735891,23.9088350968826,26.7302905053209,-0.883585258188933,-88.3585258188933,0,0,0.00232386425739331,0.530141947002173,0.478024352217424,31.5096944592728,405.616892377568,229.280054
,,105,630.027155443865,0,-5319128.56347968,0.000172999999999017,0.0172999999999017,13.5252577731777,3006.13255858794,42.8201010547552,20.8370215013294,-35.2614654692379,23.3563490453143,26.0967384432602,-0.920209241476754,-92.0209241476753,0,0,0.00233986959474644,0.520060932632758,0.469227818092111,31.9833205444276,407.810486235764,229.28
,,106,624.424768411411,0,-19642925.2324152,5.27499999970852E-05,0.00527499999970852,45.9577237742763,9730.04658296154,43.4473270166828,20.5663742068847,-40.1730260888347,23.065847945356,25.792538099106,-1.03616430595265,-103.616430595265,0,0,0.00242426992895912,0.51325995722286,0.464816323930376,32.4503426154389,409.880443553612,229.27975
,,107,661.000233277862,0,0,-0.000368249999993964,-0.0368249999993964,0,0,44.0900395175275,21.6898219203102,-42.1505962666583,24.3555541833937,27.2423681108724,-1.14828205958907,-114.828205958907,0,0,0.0026624934176672,0.540790317189492,0.491749624083198,32.9286255894456,412.056444089042,229.279945
,,108,625.187121359371,0,-3805470.88060713,0.000270416666666051,0.0270416666666051,9.36213611081007,1887.29868669411,44.7331331948461,20.4351961461582,-39.9922755652691,23.002508950927,25.7315378053201,-1.0290627506285,-102.90627506285,0,0,0.00253167763995913,0.510357019859037,0.464977535465387,33.4069891692199,414.195677730056,229.280247
,,109,628.354008583447,0,-5268359.98518824,0.000221083333322269,0.0221083333322269,11.433582829344,2318.62739094958,45.3599037598175,20.4207641689065,-45.2181148671821,23.0287609865357,25.758406560916,-1.16474658666708,-116.474658666708,0,0,0.00252777460372763,0.512609872323451,0.467316520811943,33.8731361973586,416.145906053372,229.279557
,,110,632.890660121179,0,0,-0.000153833333323898,-0.0153833333323898,0,0,45.9905260941698,20.5175871918209,0,23.1775692442344,25.9367718650368,0,0,0,0,0.00254942301450935,0.515739444004726,0.470627773455913,34.3421083444925,418.09569176518,229.279891
,,111,651.07519736825,0,0,9.16666676194685E-07,9.16666676194685E-05,0,0,46.6325090229145,21.1857287203094,-52.8325671537645,23.9328711786032,26.7791060890086,-1.41480892076533,-141.480892076533,0,0,0.00262900940178832,0.530848371240611,0.484168572238244,34.8195065173396,420.112693900131,229.27975
,,112,632.425623711586,0,0,-0.000136999999988063,-0.0136999999988063,0,0,47.2742594334545,20.6258129896527,-45.8069074870533,23.2806707334941,26.0689106963178,-1.19413618055448,-119.413618055448,0,0,0.00254646425538784,0.512427405587017,0.469833483005069,35.2965075449613,422.091602084415,229.279945
,,113,611.56929548859,0,0,-0.000175999999996179,-0.0175999999996179,0,0,47.8962568930545,19.9679851380771,-49.7689135016106,22.5511739340198,25.2800563408845,-1.25816093734532,-125.816093734532,0,0,0.00241433772775839,0.494196631516822,0.454127869972719,35.7584882214502,423.860680469509,229.28
,,114,607.855137767796,0,0,-5.22500000030846E-05,-0.00522500000030846,0,0,48.5059691096827,19.8553748413719,-64.1234857254908,22.4735240314907,25.1999470190161,-1.615908442957,-161.5908442957,0,0,0.00230943219997364,0.493477609475584,0.451651804557548,36.2113780587153,425.49095710248,229.280247
,,115,640.193694061019,0,-3416622.95264699,0.000347333333332737,0.0347333333332737,6.78667451498339,1502.45298386577,49.1299935255971,20.8563513799021,-44.7350331070142,23.6622359183081,26.5274653099105,-1.18670703888402,-118.670703888402,0,0,0.00235723828153352,0.521852003061816,0.475965085454662,36.6751865037214,427.217335005193,229.280054
,,116,601.808225360213,0,0,-0.000128833333320699,-0.0128833333320699,0,0,49.7509944853078,19.5521448380666,-38.6198127207386,22.2213213681755,24.9006813373291,-0.961659649866444,-96.1659649866444,0,0,0.00220081597139284,0.493531288372727,0.44785219558903,37.1370951442432,428.887883494032,229.27975
,,117,605.435848924193,0,0,-2.51666666741812E-05,-0.00251666666741812,0,0,50.35461652245,19.6915368485335,-38.8500721195803,22.3853737932405,25.0794867226953,-0.974339867898768,-97.4339867898768,0,0,0.00225861315079666,0.503065346284176,0.451478118883833,37.5867603014797,430.381337798718,229.280192
,,118,613.601326136736,0,-21566889.872951,4.5916666673899E-05,0.0045916666673899,51.3965882667277,11209.3942242902,50.9641351099804,19.9193446824687,-39.009003822618,22.6449101354223,25.3859262336455,-0.990279693488978,-99.0279693488978,0,0,0.00235996001161896,0.514698018213061,0.458282556237956,38.0416406390406,431.89945008458,229.279805
,,119,634.626661198284,0,0,-0.000342166666660167,-0.0342166666660167,0,0,51.5882491036479,20.423792373572,-34.8786232560728,23.2277495459082,26.0457559818263,-0.908440110309726,-90.8440110309726,0,0,0.00244228318534981,0.530384433023213,0.473768614257182,38.5076662242881,433.514698349983,229.280192
,,120,639.999952457591,0,-7701957.39988415,0.000108249999984859,0.0108249999984859,22.0534761092692,4887.11194355296,52.2255624104759,20.39197304505,-31.9971917252896,23.2070354861534,26.0565644503697,-0.833736888420843,-83.3736888420843,0,0,0.00238728878849448,0.529029867815612,0.477000369357377,38.9830507160954,435.213020087299,229.280301
,,121,625.85384931263,0,-5034572.96574991,0.000163833333343651,0.0163833333343651,13.7944085427371,3109.37697378955,52.858489311361,19.7478611907168,-32.6631406986538,22.5116356543171,25.2526503360601,-0.824830870940639,-82.4830870940639,0,0,0.00225998393306076,0.509419594237936,0.465388683205385,39.4542452423768,436.847019102157,229.280054
,,122,652.012023554589,0,-4803125.85524303,0.000172999999999017,0.0172999999999017,13.3545192782928,3036.54805292523,53.4974222477946,20.478533578362,-31.7095561814129,23.3546569161794,26.2047430811848,-0.83094077295232,-83.094077295232,0,0,0.00231033183513152,0.525322813153078,0.484104803107561,39.9289919855333,438.503461047497,229.28
,,123,650.80869775135,0,-68988806.7061626,1.13333333307727E-05,0.00113333333307727,204.138826038628,46219.5300671765,54.1488326084476,20.5043308138857,-29.8020515448927,23.3923792485117,26.2355476204515,-0.781873142493184,-78.1873142493184,0,0,0.00231357336124838,0.523821340642981,0.483118705825395,40.4126037399998,440.234411450793,229.27975
,,124,628.423898823187,0,0,-2.53333333309532E-05,-0.00253333333309532,0,0,54.7884489067348,19.9317385154427,-29.7212361794581,22.7200620547243,25.5160014432779,-0.758367105251057,-75.8367105251057,0,0,0.00226107293682304,0.506253438117018,0.466530206935139,40.88742819638,441.842329893023,229.279945
,,125,622.654462160938,0,-4254639.67800727,0.000182250000004084,0.0182250000004084,12.2881223353665,2749.63087565335,55.4139880872269,19.8287841779302,-30.4816832758582,22.634594338119,25.4384928258976,-0.775408081334202,-77.5408081334202,0,0,0.00223951029567074,0.501120227099052,0.462152715360339,41.3517696575278,443.311904697815,229.27975
,,126,640.524963837603,0,0,-0.000104833333326818,-0.0104833333326818,0,0,56.0455778002262,20.4106817461488,-30.1576899687432,23.3295183533147,26.2043155751573,-0.7902616249587,-79.02616249587,0,0,0.00228795369422648,0.515321503947501,0.475381272898326,41.8205366516571,444.806173017668,229.279696
,,127,673.043790853374,0,0,-0.000341999999993921,-0.0341999999993921,0,0,56.7023621775717,21.4405033721318,-29.3562856368245,24.5094024766796,27.5433315976324,-0.808569909769872,-80.8569909769872,0,0,0.00242268213352758,0.543173749388161,0.499760616848133,42.3081075965303,446.475292736785,229.279945
,,128,640.267846410402,0,0,-4.73333333440943E-05,-0.00473333333440943,0,0,57.3590179962035,20.4586329535442,-29.4518432916998,23.4176345459614,26.3218927509281,-0.775228260441261,-77.5228260441261,0,0,0.00234633371206215,0.520552307162466,0.475952717184879,42.7959642635468,448.11732809534,229.280247
,,129,622.391969111875,0,-3849052.6164726,0.000210416666668323,0.0210416666668323,11.187188082644,2426.82436186037,57.9903479039647,19.9813008323648,-31.4256588446384,22.9098483609235,25.7720872422483,-0.809904821389151,-80.9904821389151,0,0,0.00235397082574153,0.510644292812139,0.463307207983809,43.2655942261312,449.537580650889,229.280054
,,130,613.657942225375,0,0,-0.000304916666657107,-0.0304916666657107,0,0,58.6083728596333,19.7380504284518,-32.0205219547542,22.6911355351716,25.520094613429,-0.817166749856706,-81.7166749856706,0,0,0.00238143578681059,0.505411465970435,0.457086522608124,43.7257910914271,450.833637381795,229.28
,,131,606.787220751311,0,0,-0.000117916666679226,-0.0117916666679226,0,0,59.2185954411216,19.4548183458758,-31.4096140634319,22.40728188145,25.2057270963889,-0.791702160285764,-79.1702160285764,0,0,0.00235246924693674,0.498126537094637,0.451760769527162,44.1802147374948,452.050346878791,229.280494
,,132,630.062666260747,0,-1356479.99209146,0.000630750000001494,0.0630750000001493,3.8417842244683,816.458511081632,59.8370203846277,20.1128974237202,-32.7979596594979,23.2016205234978,26.0869811383509,-0.855599755013717,-85.5599755013717,0,0,0.00242320539958912,0.514981205865959,0.468796292400072,44.6404932684584,453.310760489604,229.280108
,,133,636.747813884203,0,-3877212.32241516,0.000244833333335729,0.0244833333335729,9.98977502760071,2107.85378686007,60.4704256247002,20.2210526488705,-36.1541935095757,23.3452788098338,26.256174589978,-0.949270816947268,-94.9270816947268,0,0,0.00244582991928151,0.51607286882129,0.473193963856628,45.1114883965868,454.664854321054,229.279503
,,134,614.735861462348,0,0,-0.000142249999991388,-0.0142249999991388,0,0,61.0961674623734,19.5315667928762,-35.6151638658883,22.5732104558936,25.3912118601647,-0.904312171153252,-90.4312171153252,0,0,0.00240021283972671,0.496844708862843,0.45665419524087,45.5764124761355,455.941548226667,229.279641
,,135,631.387878347515,0,0,-0.00014066666666442,-0.014066666666442,0,0,61.7192293322784,20.1032688496318,-35.527407375779,23.2388386054287,26.1277699855936,-0.928251928098836,-92.8251928098836,0,0,0.00252875865091197,0.511860215279968,0.469251201669235,46.0393651745906,457.179476535395,229.279696
,,136,650.398643815937,0,0,-0.000332916666674047,-0.0332916666674047,0,0,62.3601225933601,20.7395805806265,-38.9048530698208,23.968232066954,26.9813124525517,-1.04970399659745,-104.970399659745,0,0,0.00265856479793988,0.528416198032142,0.483549863928744,46.5157657073896,458.530313186471,229.279945
