Exported data
Parameter,Value,Time (s),HRR (kW/m²),EHC (MJ/kg),SEA (m²/kg),MLR (g/s),Specific MLR (g/s·m²),COY (kg/kg),CO2Y (kg/kg),THR (MJ/m²),MFR (g/s),k (1/m),V stack (l/s),V smoke (l/s),SPR (m²/s),RSR ((m²/s)/m²),TSP (m²),TSR (m²/m²),COP (g/s),CO2P (g/s),O2C (g/s),TOC (g),ARHE(kW/m²),Specimen mass (g)
COY(26-485) (kg/kg),0.0131797380009639,80,616.155668673854,24.2111126998828,0,0.254492916666666,25.4492916666666,0.0129436378802499,2.00117648570741,26.9734483715949,18.9185374242307,0,21.1119536590016,23.3756455828275,0,0,0.957454756493228,95.7454756493228,0.00329406415642193,0.509285240612427,0.463019583038345,20.3772878424435,337.168104644936,197.576572
CO2Y(26-485) (kg/kg),2.11906170871768,81,619.707504217548,13.1672404685197,0,0.470643416666649,47.0643416666649,0.00710358288366557,1.0903638062292,27.5913799580406,19.0675866410006,0,21.3233095132786,23.652615119979,0,0,0.957454756493228,95.7454756493228,0.00334325451894309,0.513172547173364,0.465818105240982,20.8417066865832,340.634320469637,197.15859
,,82,640.884920586095,21.4268374110691,0,0.299103833333338,29.9103833333338,0.0118131184352923,1.7886592050702,28.2216761704424,19.7940375003073,0,22.1608646287895,24.6007712623795,0,0,0.957454756493228,95.7454756493228,0.00353334900761665,0.534994824763457,0.48233429520144,21.3157828868044,344.166782566371,196.734647
,,83,640.535169228946,58.616852683838,0,0.10927491666668,10.927491666668,0.0319020177587529,4.90665812085741,28.8623862153499,19.7639246968458,0,22.1544034087885,24.616899138791,0,0,0.957454756493228,95.7454756493228,0.00348609033208668,0.536174657268583,0.482264907790605,21.7980824883004,347.739592956023,196.573384
,,84,662.440384338645,0,0,-0.00659125000001145,-0.659125000001145,0,0,29.5138739921337,20.4047207467077,0,22.8951210130389,25.4787653021892,0,0,0.957454756493228,95.7454756493228,0.00356490275927426,0.553093359287426,0.498557565215258,22.2884937248033,351.355642763496,196.48417
,,85,626.817562207308,18.0024588178912,0,0.348184416666664,34.8184416666664,0.00980193223276814,1.50969436787687,30.1585029654067,19.3130358886798,0,21.6911393147218,24.1697470100428,0,0,0.957454756493228,95.7454756493228,0.00341288005667255,0.525652052824156,0.472080137730747,22.7738125762764,354.805917240079,196.466073
,,86,641.002894779846,9.23070900616235,0,0.694424333333352,69.4424333333352,0.00488856043595756,0.772369859144201,30.7924131939003,19.5881796191087,0,22.0458078672756,24.5883454339356,0,0,0.957454756493228,95.7454756493228,0.00339473532169963,0.536352424522986,0.482617977827728,23.2511616340556,358.051316208142,195.797064
,,87,641.48314982479,19.8299336251599,0,0.323492333333322,32.3492333333322,0.0104355691541023,1.65909552115662,31.4336562162026,19.555876829299,0,22.0301607373639,24.5821819010764,0,0,0.957454756493228,95.7454756493228,0.00337582661532181,0.536704681361819,0.482981117471033,23.733961181705,361.306393289685,195.254749
,,88,647.430512858682,0,0,0.0701880833333159,7.01880833333159,0.0493964894258751,7.75967355587775,32.0781130475443,19.7242962895954,0,22.2389331803242,24.8354951935484,0,0,0.957454756493228,95.7454756493228,0.00346704491619658,0.544636614179275,0.487896086972931,24.219399783927,364.524011903913,195.12667
,,89,637.018011289585,17.8850855740524,0,0.356172750000016,35.6172750000015,0.00945748831239502,1.50120362330951,32.7203373096184,19.2731483789819,0,21.7758891476478,24.3333061995779,0,0,0.957454756493228,95.7454756493228,0.00336849962031874,0.534687822824135,0.479915744297294,24.7033056995621,367.644239433915,194.984829
,,90,652.929089281608,18.7450349841952,0,0.348321083333332,34.8321083333332,0.00974234774672125,1.56614829486064,33.365310859904,19.6940894734666,0,22.2679418256845,24.8905271348453,0,0,0.957454756493228,95.7454756493228,0.00339346512134799,0.545522470726507,0.49155296476279,25.1890400540921,370.725676221156,194.479961
,,91,646.005056904923,0,0,0.0728924166666687,7.28924166666687,0.0464876562291097,7.40245418011659,34.0147779329973,19.4959633772286,0,22.066996223112,24.6946622774411,0,0,0.957454756493228,95.7454756493228,0.00338859760770912,0.539582774452982,0.48632673067949,25.6779799018132,373.788768494476,194.35515
,,92,634.97217899194,0,0,0.061969166666664,6.1969166666664,0.0532815264079749,8.55817614235198,34.6552665509457,19.1138158140683,0,21.6654629349395,24.2430302257514,0,0,0.957454756493228,95.7454756493228,0.00330181179023005,0.530343043728077,0.478024439236438,26.1601554867712,376.687679901584,194.269091
,,93,658.773031174134,24.2362665929545,0,0.271812916666645,27.1812916666645,0.0123724390542307,2.01954349534812,35.3021391560288,19.7224546368189,0,22.3775228225422,25.0615702323017,0,0,0.957454756493228,95.7454756493228,0.00336298874561075,0.548938007805723,0.495780361265554,26.6470578870222,379.592894150847,194.172578
,,94,653.42121147682,19.4270931307738,0,0.336345333333353,33.6345333333353,0.0100956918054598,1.62538121429043,35.9582362773542,19.5500824220087,0,22.2045300106284,24.8873160699925,0,0,0.957454756493228,95.7454756493228,0.00339563882553817,0.546689386314284,0.492085837276758,27.1409909862934,382.534428482492,193.763015
,,95,676.949903977758,71.2822706691908,0,0.094967500000017,9.4967500000017,0.0370889325096403,5.98009510481661,36.6234218350815,20.2168591600788,0,22.9613816239522,25.7538126866808,0,0,0.957454756493228,95.7454756493228,0.00352224319810989,0.567914681866773,0.510033490983531,27.6420506504235,385.509703527174,193.568297
,,96,680.759150839236,21.8043644711635,0,0.312212333333332,31.2212333333332,0.0112044976285162,1.82642507800025,37.30227636249,20.2167982459735,0,22.9859836202544,25.8191623713364,0,0,0.957454756493228,95.7454756493228,0.00349818234842683,0.570232435260972,0.512807553332653,28.1534711725816,388.565378775938,193.470987
,,97,656.466332887677,16.7169374618072,0,0.392695333333329,39.2695333333329,0.00865292430013595,1.40672234148447,37.9708891043535,19.5117076020832,0,22.2362994067128,24.9885663579577,0,0,0.957454756493228,95.7454756493228,0.00339796299234995,0.552413298796683,0.494861147695638,28.6573055230958,391.452464993335,192.975964
,,98,668.939970335393,58.2232457224421,0,0.114892249999995,11.4892249999995,0.0308852494243057,4.92966410363557,38.633592255965,19.8802327248065,0,22.6758734331756,25.5029767477705,0,0,0.957454756493228,95.7454756493228,0.00354847579816952,0.566380200610897,0.504777386722389,29.1571247903048,394.2203291425,192.770899
,,99,673.008296514681,61.7114677396176,0,0.109057250000006,10.9057250000006,0.032406184811519,5.18973159691181,39.3045663893901,19.8208846592181,0,22.6443213462085,25.4731989378851,0,0,0.957454756493228,95.7454756493228,0.00353412939853624,0.565977856197344,0.507369042996493,29.6631980051642,397.015822115051,192.679937
,,100,664.688695253101,18.577767935214,0,0.357787166666663,35.7787166666663,0.00982110922957169,1.55656099282294,39.9734148852739,19.5262796116158,0,22.325442235548,25.1367098575299,0,0,0.957454756493228,95.7454756493228,0.00351386684477227,0.556917547365969,0.500839566044893,30.1673023096849,399.734148852739,192.481478
,,101,655.822032542757,10.7810673940838,0,0.608308999999987,60.8308999999987,0.00588352735080425,0.900849225780395,40.6336702491719,19.2408903190785,0,22.0503511829152,24.8605720223395,0,0,0.957454756493228,95.7454756493228,0.00357900263924031,0.547994691685234,0.494004087623271,30.664724136519,402.313566823484,191.969283
,,102,665.076212046434,15.8046768651729,0,0.420809750000011,42.0809750000011,0.00857865210854588,1.31134645024196,41.2941193714665,19.4143932182839,0,22.2993205784569,25.1324636462929,0,0,0.957454756493228,95.7454756493228,0.00360998044913426,0.551827371889721,0.500466866810512,31.1619596137359,404.844307563397,191.379113
,,103,687.262887748963,67.7735062330947,0,0.101405833333345,10.1405833333345,0.0372858465906498,5.60748066267629,41.9702889213642,20.1141846416732,0,23.1135781685906,26.0764631435959,0,0,0.957454756493228,95.7454756493228,0.00378100234506411,0.568631249499307,0.516939488778214,31.6706627915302,407.478533217128,191.160725
,,104,667.732708469166,29.3400013168365,0,0.227584416666673,22.7584416666673,0.0165137057176663,2.44394125502183,42.6477867194732,19.6454876351119,0,22.6110342733421,25.5205646505299,0,0,0.957454756493228,95.7454756493228,0.00375826208276019,0.556202944891759,0.502757082010745,32.1805110769247,410.074872302627,191.062731
,,105,699.906541962285,11.9854792278144,0,0.58396208333333,58.396208333333,0.00670002197821804,0.999689795148901,43.331606344689,20.5844344734428,0,23.7080371569568,26.7515565799731,0,0,0.957454756493228,95.7454756493228,0.00391255879277931,0.583780935462222,0.527082066918214,32.6954306513892,412.681965187514,190.655097
,,106,662.437460458503,27.8940708643027,0,0.237483250000004,23.7483250000004,0.0157367489617985,2.33365131652364,44.0127783458993,19.5261072813589,0,22.4840268753614,25.366865183607,0,0,0.957454756493228,95.7454756493228,0.00373721428788209,0.554203099014822,0.499092712692077,33.2085180411943,415.214890055654,190.065102
,,107,653.570853731093,0,0,-0.126646333333322,-12.6646333333322,0,0,44.6707825029942,19.2885675359123,0,22.2148178024387,25.0837211320842,0,0,0.957454756493228,95.7454756493228,0.00373464638799145,0.552201181517083,0.49316988669124,33.704649340886,417.483948626114,190.187238
,,108,656.37220027892,0,0,0.0544365000000037,5.44365000000037,0.0682155381963062,10.2085865152303,45.3257540299992,19.3116096127336,0,22.2470421630311,25.1269183481444,0,0,0.957454756493228,95.7454756493228,0.00371341514502347,0.555719719836375,0.495451095926718,34.198959832195,419.682907685177,190.169658
,,109,672.134504533969,9.9653470220803,0,0.67447174999999,67.447174999999,0.00559334736700891,0.842181242844502,45.9900073824056,19.6949902417083,0,22.7071002052708,25.6584800879425,0,0,0.957454756493228,95.7454756493228,0.00377255478698434,0.568027456678498,0.507224635573724,34.7002976979452,421.926673233079,189.971789
,,110,682.332139313428,10.9352860070579,0,0.623972833333333,62.3972833333333,0.00615678952213164,0.921666014880416,46.6672407043293,19.8884224510421,0,22.9489237187642,25.9449449822064,0,0,0.957454756493228,95.7454756493228,0.00384166940236146,0.575094554691975,0.514750820040555,35.2112854257523,424.24764276663,188.994748
,,111,681.568772846185,0,0,-0.0601226666666648,-6.01226666666648,0,0,47.3491911604091,19.7851581520433,0,22.8497677293844,25.8453023718812,0,0,0.957454756493228,95.7454756493228,0.00377662005933093,0.575526408340798,0.514331589955138,35.7258266307502,426.569289733415,188.881619
,,112,688.508206604291,0,0,0.0208124166666555,2.08124166666555,0.179436731377181,27.8838452835436,48.0342296501343,19.9107793813909,0,23.0283902573102,26.0444664775932,0,0,0.957454756493228,95.7454756493228,0.00373451201872463,0.580330206309668,0.519421688364438,36.24270326991,428.877050447628,188.935972
,,113,672.342407179073,23.6567509414301,0,0.284207416666672,28.4207416666672,0.0129190191716032,1.99469929829241,48.714654957026,19.4166111964776,0,22.4744380315211,25.4195061946227,0,0,0.957454756493228,95.7454756493228,0.00367168106462856,0.566908334594512,0.507273892066315,36.7560510601254,431.10314121262,188.780109
,,114,661.920835023074,24.2239126306251,0,0.273250999999992,27.3250999999992,0.0129111865227428,2.02565796787119,49.3817865781271,18.9850082462012,0,21.9937854700594,24.8962882813131,0,0,0.957454756493228,95.7454756493228,0.0035279946285259,0.553513065378754,0.498794845923774,37.2590854291204,433.173566474799,188.432417
,,115,649.520986068221,46.9838071617472,0,0.138243583333332,13.8243583333332,0.0248391627814148,3.90454205135323,50.0375074886727,18.5986029549886,0,21.5724719784147,24.4231140429945,0,0,0.957454756493228,95.7454756493228,0.00343385486990272,0.53977788445475,0.48898893250461,37.7529773183346,435.108760771067,188.263668
,,116,674.797309994861,20.41586683429,0,0.330525916666682,33.0525916666682,0.010988635550524,1.69491678997954,50.6996666367043,19.3472459089013,0,22.4611990627945,25.4377620620898,0,0,0.957454756493228,95.7454756493228,0.00363202883825304,0.560213925681737,0.507953926089369,38.2514487476316,437.066091695727,188.083456
,,117,679.713686373809,20.3052351731398,0,0.334747999999995,33.4747999999995,0.0109091315801121,1.6953620359121,51.3769221348886,19.498098461815,0,22.6642108737817,25.6803788721598,0,0,0.957454756493228,95.7454756493228,0.0036518099781793,0.567519050797494,0.512092347568158,38.7614718844603,439.118992605886,187.647344
,,118,675.866642652248,57.0713209412431,0,0.118424916666652,11.8424916666652,0.0306510708633685,4.78496058673627,52.0547122994016,19.3784188458989,0,22.5551103731709,25.542010972798,0,0,0.957454756493228,95.7454756493228,0.00362985051273806,0.566658558737458,0.50952124188811,39.2722786791885,441.141629655946,187.468136
,,119,684.003140598531,0,0,0.0827797500000003,8.27797500000003,0.0459836778343367,7.04884769271683,52.734647191027,19.7021780609415,0,22.9336167633054,25.9651763687275,0,0,0.957454756493228,95.7454756493228,0.00380651735520694,0.583501849791178,0.517050726416366,39.7855646633407,443.148295722916,187.358084
,,120,690.1695575809,13.0232076786768,0,0.529953583333338,52.9953583333338,0.00727920165554684,1.11780496145876,53.4217335401168,19.7169438721649,0,22.9570011124702,26.0179085417981,0,0,0.957454756493228,95.7454756493228,0.00385763900116301,0.592384744792852,0.52228106483534,40.3052305589666,445.181112834306,187.190475
,,121,687.053651493715,14.2382907543555,0,0.482539416666671,48.2539416666671,0.00784007469974681,1.2106273128912,54.1103451446541,19.3971641239875,0,22.5978534570256,25.6059320639768,0,0,0.957454756493228,95.7454756493228,0.00378314507223895,0.584175397363259,0.519232011457758,40.8259870971131,447.192935079786,186.419413
,,122,687.748146338069,0,0,0.071965083333339,7.1965083333339,0.0528600886346554,8.04328017433164,54.7977460435699,19.2782413698405,0,22.4821783028029,25.4938666291532,0,0,0.957454756493228,95.7454756493228,0.00380408068360066,0.57883532801917,0.519005058718675,41.3451056322013,449.161852816147,186.318211
,,123,658.840452331549,70.6651933259297,0,0.0932340833333285,9.32340833333285,0.0389671528670091,5.89696173765141,55.4710403429048,18.3268804239501,0,21.4218468495663,24.3013608478661,0,0,0.957454756493228,95.7454756493228,0.00363306677766528,0.549797822061641,0.49659881252534,41.8529075678233,450.984067828494,186.170445
,,124,666.959891291972,19.3086599034943,0,0.345420083333318,34.5420083333318,0.010359662240744,1.59348084825437,56.1339405147165,18.4358619131632,0,21.5859287005513,24.4906045123929,0,0,0.957454756493228,95.7454756493228,0.00357843539450283,0.550420287394071,0.501887484961188,42.3521507165666,452.693068667069,186.062312
,,125,686.401469015091,11.8142608876355,0,0.580994000000002,58.0994000000002,0.00637992104479439,0.978435227669708,56.8106211948701,19.1059611543018,0,22.4063371757401,25.4202154328576,0,0,0.957454756493228,95.7454756493228,0.00370669584749928,0.568464996664736,0.516743100758577,42.8614660094265,454.48496955896,185.49103
,,126,701.104877611805,23.2638725383063,0,0.30137066666668,30.137066666668,0.0126712448286194,1.93791741922121,57.5043743681835,19.5957571874023,0,23.0001600473073,26.0885272301579,0,0,0.957454756493228,95.7454756493228,0.00381874150149774,0.584031464575668,0.528255616850175,43.3839653682309,456.383923557012,185.027932
,,127,686.921127951018,48.3586645246502,0,0.142047166666662,14.2047166666662,0.0259110353419374,4.02857507607104,58.1983873709649,19.1822082596995,0,22.5330678634851,25.5580504432847,0,0,0.957454756493228,95.7454756493228,0.00368058915572195,0.572247675259824,0.517557351857756,43.9068718525848,458.255018669015,184.867333
,,128,676.989979790627,35.2074808661038,0,0.192285833333337,19.2285833333337,0.0192326332303351,2.94850359152398,58.8803429248357,18.9872541206149,0,22.3173905799487,25.3134572704327,0,0,0.957454756493228,95.7454756493228,0.0036981629078894,0.566955470182525,0.510476260986395,44.4208886590069,460.002679100279,184.689184
,,129,672.253175173325,34.6444721867641,0,0.194043416666673,19.4043416666673,0.0188209870843928,2.91499846354536,59.5549645023177,18.8472459521308,0,22.1537872108417,25.1421164211656,0,0,0.957454756493228,95.7454756493228,0.00365208863889491,0.565636261444446,0.507263780200898,44.9297586796006,461.666391490835,184.485612
,,130,661.78972985622,23.32110942695,0,0.283772833333328,28.3772833333328,0.0125918720879877,1.95934609779235,60.2219859548325,18.5177354448716,0,21.7936794116396,24.7387287124012,0,0,0.957454756493228,95.7454756493228,0.00357323121937911,0.556009193651135,0.499262087958624,45.4330216136803,463.246045806404,184.281594
,,131,666.020871399643,21.0061185941052,0,0.317060416666668,31.7060416666668,0.0114316500908236,1.76745321906626,60.8858912554604,18.65808819138,0,21.9782497664398,24.9512733202277,0,0,0.957454756493228,95.7454756493228,0.00362452374098409,0.560389454075992,0.502569054520583,45.9339371849199,464.777795843209,183.935134
,,132,696.176626895033,41.5963919243229,0,0.167364666666667,16.7364666666667,0.0226771293894898,3.51129910805493,61.5669900046077,19.4740535314391,0,22.9514895395192,26.0656138066975,0,0,0.957454756493228,95.7454756493228,0.00379535020122883,0.587667404786577,0.525600446328367,46.4480219353444,466.416590943998,183.690634
,,133,672.354755146505,36.8201218281789,0,0.182605249999999,18.2605249999999,0.0196043306732896,3.09619102331798,62.2512556956285,18.7059089071428,0,22.0732965958823,25.0739603287555,0,0,0.957454756493228,95.7454756493228,0.0035798537036787,0.565380735860734,0.507326847450101,46.9644855822336,468.05455410247,183.562657
,,134,698.166380611889,27.5534438278283,0,0.253386249999994,25.3386249999994,0.0146478718857045,2.31765347684602,62.9365162635077,19.4388615604621,0,22.9512927243875,26.0737693163298,0,0,0.957454756493228,95.7454756493228,0.00371156932759899,0.58726152329746,0.526818774501985,47.4815583932097,469.675494503789,183.310154
