Exported data
Parameter,Value,Time (s),HRR (kW/m²),EHC (MJ/kg),SEA (m²/kg),MLR (g/s),Specific MLR (g/s·m²),COY (kg/kg),CO2Y (kg/kg),THR (MJ/m²),MFR (g/s),k (1/m),V stack (l/s),V smoke (l/s),SPR (m²/s),RSR ((m²/s)/m²),TSP (m²),TSR (m²/m²),COP (g/s),CO2P (g/s),O2C (g/s),TOC (g),ARHE(kW/m²),Specimen mass (g)
HRR(0-55) (kW/m²),2.14027730909177,70,-0.925648653638051,-0.0429367612282891,59.8297512293926,0.190576416666685,21.5584181749643,0.000186706595771112,0.044641411721219,0.143936740483943,23.7771424243434,0.504871090614593,22.36916401597,22.5842592521522,0.0114021395993568,1.28983479630733,0.622348672203556,70.4014335071896,3.55818739900938E-05,0.00850760028077205,0.000936636768482373,0.0897598228049999,2.05623914977062,205.928118
EHC(0-55) (MJ/kg),5.73240140847533,71,-1.13070953672637,-0.0564187621177337,135.078932593989,0.177165750000022,20.0413744343916,0.00095152807616835,0.0877333037057114,0.143936740483943,23.8745181637937,1.05083388557355,22.5432433471813,22.7736854804168,0.0239313604022163,2.70716746631407,0.640015422204343,72.3999346385003,0.000168578185260444,0.015543336551002,0.00195168976018571,0.0912039860693339,2.02727803498511,205.661545
MLR(0-55) (g/s),0.000259260606060553,72,0.586995706109346,0.117440325046269,101.049392289793,0.0441844999999977,4.99824660633458,0.00565506970212512,0.553363392762823,0.144230238336998,24.042428860743,0.193776456607564,22.795392297459,23.0410698585033,0.00446481687362812,0.505069782084629,0.654213510842265,74.0060532626996,0.000249866427253535,0.0244500848275277,0.00426519230777089,0.0943124271033122,2.00319775468053,205.605001
SEA(0-55) (m²/kg),132.834466403568,73,3.49638773110309,0.384899053170752,329.479857116322,0.080301749999992,9.08390837103982,0.00322009118584422,0.413896483987094,0.146271930055604,23.8290464201336,1.15351423199798,22.6806529100143,22.9366993334456,0.026457809116188,2.99296483214796,0.669674823837173,75.7550705698159,0.00025857895738284,0.0332366119830073,0.00716982628110286,0.100029936397749,2.00372506925485,205.533337
COY(0-55) (kg/kg),-0.00487567610086627,74,7.72732035648459,0.451276094184356,-20.2716760328536,0.151369666666672,17.1232654600308,0.00202546696266519,0.318087462790362,0.151883784099398,23.7219964569881,-0.133749118252992,22.6658095482308,22.9423332575815,-0.00306851684386781,-0.347117290030296,0.682903728395267,77.2515529858899,0.000306594258982987,0.0481487932134246,0.011733134709283,0.109481416892942,2.05248356891078,205.432668
CO2Y(0-55) (kg/kg),0.168395489729217,75,12.9900597267907,0.654630866415397,69.2934005999229,0.175415083333334,19.843335218703,0.0021745993519131,0.383505230790924,0.162242474141036,23.9576527239523,0.522099256641308,22.9842446964524,23.281219971237,0.0121551076406856,1.37501217654814,0.68898128221561,77.939059074164,0.000381457526532451,0.0672726020179594,0.0175032140268002,0.124099591260984,2.16323298854714,205.246502
HRR(55-485) (kW/m²),434.125127215884,76,22.1157926470354,0,0,-0.00926708333333911,-1.04831259426913,0,0,0.179795400327949,23.7200961958033,1.18980388946783,22.8458656980514,23.1562163662273,0.0275513562978959,3.11666926446786,0.708834514184901,80.184899794672,0.00049080789628061,0.0870456971674451,0.0254567604303624,0.145579578489565,2.36572895168353,205.126757
EHC(55-485) (MJ/kg),23.4229718897757,77,41.3503486366438,3.27184025206529,73.1944714544517,0.111722166666662,12.6382541478124,0.00597145063610011,0.947280406141768,0.211528470969788,23.4725586496794,0.355384515746766,22.6864059697748,23.0101329027498,0.00817744493891247,0.925050332456162,0.726698914803305,82.205759593134,0.00066714340320812,0.105832219415034,0.0387201090273059,0.177668013218399,2.74712299960764,205.19103
MLR(55-485) (g/s),0.163992739728682,78,67.6713529860188,1.66108053296467,52.4568144114481,0.360135916666678,40.7393570889907,0.00223168461326023,0.34492161310674,0.266039321781119,23.5770565473088,0.814153366016672,22.858966338179,23.2039609882223,0.0188915829434807,2.1370568940589,0.740233428744501,83.7368132063915,0.000803709783907394,0.124218661314345,0.0557307875417267,0.224893461502915,3.41076053565538,204.877687
SEA(55-485) (m²/kg),26.0659327909264,79,91.5691175009766,10.0271094531155,-13.0564008645111,0.0807282500000165,9.13215497737743,0.0107244170691313,1.71457466694911,0.345659557024617,23.4655801069908,-0.0454822789108741,22.8121431076304,23.1743091667882,-0.00105402039309069,-0.11923307614148,0.749679220216242,84.805341653421,0.000865763422261272,0.138414612357163,0.0707852442289594,0.288151477388258,4.37543743069136,204.594608
COY(55-485) (kg/kg),0.0146375626169231,80,115.831972174014,0,0,-0.0098131666666698,-1.11008672699885,0,0,0.449360101862112,23.5695662398206,-0.354875361605608,22.9611491094633,23.344406622079,-0.00828435474147864,-0.937144201524733,0.749679220216242,84.805341653421,0.000987556016319846,0.155005396507359,0.0864364077159177,0.366762303360697,5.61700127327641,204.677012
CO2Y(55-485) (kg/kg),1.95337267689638,81,136.48187468914,8.75929201277035,97.7206744715531,0.137739416666669,15.5813819758675,0.00810070094470962,1.22929365631766,0.57551702529369,23.4275329306874,0.577909490208712,22.8760472561692,23.290824819513,0.0134599886979852,1.52262315588068,0.756409214565234,85.5666532313613,0.00111578582271544,0.169322191133231,0.099805217489702,0.459883115963507,7.10514846041592,204.554369
,,82,153.90058987708,12.4926918917752,118.637846595592,0.108902166666664,12.3192496229258,0.0116786097013845,1.65703735812994,0.7207082575768,23.0640414385458,0.561183131871144,22.5883748622394,23.0226423589188,0.0129199185429273,1.46152924693748,0.76959916818569,87.0587294327704,0.0012718259001351,0.180454958547956,0.110966365952008,0.565268907684362,8.7891250924,204.438017
,,83,168.238692740133,15.7657034377889,120.804032554496,0.0943332499999983,10.6711821266966,0.0149209530460958,1.99457467383277,0.881777898885407,22.6251449659482,0.502698003244121,22.2219501595216,22.6693500479991,0.0113958370039712,1.28912183302841,0.78175704595914,88.4340549727533,0.00140754199393559,0.188154711350332,0.119943544763025,0.680723863041879,10.6238301070531,204.335521
,,84,188.556360881497,11.6533999153514,119.802920704282,0.143034500000008,16.1803733031684,0.0104906692520634,1.38684300802402,1.06017542569622,22.6972288309212,0.751128237410976,22.3454465725788,22.8136155825303,0.0171359508614776,1.93845597980516,0.796022939891864,90.0478438791701,0.00150052763113434,0.198366396231223,0.132531592504748,0.806961431675765,12.6211360201931,204.233054
,,85,203.892078929706,8.36651815271783,74.7300844843931,0.21543083333335,24.370003770741,0.00700573953621039,0.9427662499765,1.25639964560182,22.1275695309206,0.721706803984095,21.8253400800406,22.3070702488476,0.0160991643755445,1.82117244067245,0.812640497510375,91.9276580894089,0.0015092523064022,0.203100918870995,0.141577061123269,0.944015758489774,14.7811723011979,204.046664
,,86,224.999630473169,20.0461266605145,222.977696937969,0.0992209999999953,11.2240950226239,0.016082018182198,2.17578556691178,1.47084550030326,22.5228997365361,0.971639881522186,22.2585713105378,22.7698250026761,0.0221240700678812,2.5027228583576,0.831752114732088,94.089605738924,0.00159567392605579,0.215883619734544,0.154994850553495,1.09230171432816,17.1028546546891,203.843575
,,87,246.744183262971,12.3323206442655,149.733432366694,0.176870083333336,20.0079279788842,0.00964865774232819,1.31127507140914,1.70671740717133,23.2417471212297,1.12434592849274,22.999845578898,23.554463078802,0.0264833646604836,2.99585573082394,0.85605583209627,96.8388950335147,0.00170655889894043,0.231925331153061,0.169257334944485,1.25442780707715,19.6174414617394,203.804859
,,88,260.855660693515,8.78427075681999,65.2527312362582,0.262510583333324,29.6957673453986,0.00669490040500745,0.906413230870866,1.96051732914957,23.0594000740925,0.730821400939785,22.8616391973163,23.4387396413068,0.0171295325409227,1.93772992544375,0.877862280696973,99.3056878616486,0.00175748221067701,0.237943065976954,0.177866228064562,1.42798958858167,22.2786060130633,203.489266
,,89,276.761929145618,24.1115557820398,194.621061210863,0.101468999999978,11.4783936651559,0.0179890244955296,2.39108999027321,2.22932612406914,22.969979752719,0.843312743312409,22.8186417722599,23.4171778104924,0.0197480044600008,2.23393715610869,0.896301049197435,101.391521402425,0.0018253283265365,0.24262151022298,0.187268956042729,1.61055718063532,25.0486081356083,203.334633
,,90,285.115957182119,13.0395702918152,13.1709604703861,0.193290499999987,21.8654411764691,0.00921387697133567,1.23680236159675,2.51026506723301,22.2687080969367,0.111721022375049,22.1753950574821,22.7873096815622,0.00254582153480099,0.287988861402827,0.907447962194836,102.652484411181,0.00178095488672783,0.239062146874201,0.191307691759249,1.7998455045363,27.8918340803668,203.231894
,,91,296.78575038641,12.7915172947119,36.6048013182339,0.205103583333345,23.2017628205141,0.00858522853745149,1.16862966387357,2.80121592101727,22.0050333522727,0.332164218046965,21.9768123414428,22.6026028984055,0.00750777591757491,0.849295918277705,0.912474760921024,103.221126801021,0.00176086113676699,0.239690131650112,0.197785626734814,1.99439216378334,30.7825925386514,202.963511
,,92,312.180597492837,19.9395708287196,165.273111706677,0.138402000000011,15.6563348416302,0.0131481545011063,1.78665693301467,3.1056990949569,22.3078161622047,0.995040473230746,22.3329578804654,22.9881394996533,0.0228741292064294,2.58757117719789,0.927665713483026,104.939560348759,0.00181973087926226,0.247276892843117,0.207347856785275,2.19695890554338,33.7575988582271,202.839776
,,93,328.085539258396,14.9829129280882,23.8375991904726,0.193572250000007,21.8973133484171,0.0100633588880188,1.3461877305646,3.42583216333251,23.0230346080298,0.193930068527557,23.0936356878165,23.7936166626088,0.00461429770989814,0.521979378947753,0.94140992694119,106.494335626831,0.00194798702251138,0.260584587927792,0.218046397997864,2.40965603293495,36.83690498207,202.658932
,,94,322.811960789637,12.8513955353855,-4.4168401999043,0.222050416666659,25.1188254147804,0.00899126539461706,1.15995399755133,3.75128091335653,22.3516070385146,-0.0423381269894142,22.4583107371141,23.1649644535295,-0.0009807612067388,-0.11094583786638,0.943717075796139,106.755325316305,0.00199651422723523,0.257568268470429,0.214757191508635,2.6260578276882,39.907243759112,202.456086
,,95,331.033209473581,10.8368108563625,-3.49382818403148,0.270036416666656,30.5471059577665,0.00771145014622237,0.969683370478227,4.07820349848814,22.5010863802199,-0.0403761712454431,22.6371092105295,23.3667733755541,-0.000943460843264831,-0.106726339735841,0.943717075796139,106.755325316305,0.00208237236478945,0.261849822665186,0.219922273954487,2.84339756041976,42.9284578788225,202.216858
,,96,339.597881956324,35.2860417501383,228.639020620854,0.0850774166666663,9.6241421568627,0.0244206169271103,3.10388575895272,4.41351904420309,22.5462044337538,0.829211849751515,22.7054175587588,23.4584409634859,0.0194520172236189,2.20045443706096,0.953443084407948,107.855552534836,0.0020776430015648,0.264070582000153,0.224943578284429,3.06583048653922,45.9741567104489,201.967789
,,97,354.324596760737,23.9210132492595,2.38662408087517,0.130940500000011,14.8122737556573,0.0160275784068348,2.06570211649958,4.76048028356162,22.9187751528914,0.0130828300992701,23.0980752059835,23.8867086166084,0.00031250575046186,0.035351329237767,0.963325345894989,108.973455417985,0.00209865913038033,0.270484067985535,0.233960380237104,3.29528246579999,49.0771163253775,201.992993
,,98,358.97849565872,11.8408036042757,7.04845635000863,0.268002916666669,30.3170720211165,0.00786676722922506,1.0149477186761,5.11713182977135,22.7924780508869,0.0793534894712458,22.9880852867293,23.8049627355646,0.00188900685980002,0.213688558800907,0.96442610220012,109.097975362004,0.00210831656217009,0.272008948869377,0.236750686170031,3.53063799900355,52.2156309160342,201.686095
,,99,363.421381723285,53.6277279328884,81.4653686987249,0.0599064166666589,6.77674396681662,0.0361633409594761,4.63709225803621,5.47833176846235,22.9194334097259,0.203359631557173,23.1493558862847,23.9983633123211,0.00488029832116881,0.552069945833575,0.967810754790604,109.480854614322,0.00216641617157682,0.277791580931656,0.240055904841038,3.76904129450909,55.3366845299228,201.534592
,,100,361.538250809426,36.1163740897144,90.945248227195,0.0884916666666579,10.0103695324274,0.0249768540380266,3.14950396787824,5.84081158472871,22.6631600942056,0.338327049492802,22.9250984257772,23.7873282763004,0.0080478965910374,0.910395541972557,0.974274852246707,110.212087358225,0.00221024344191482,0.278704855290798,0.239185729575776,4.00866211171749,58.4081158472871,201.516616
,,101,370.467922067908,32.9232263821199,8.59476388331771,0.099471916666675,11.2524792609361,0.0226147570463201,2.87925475295814,6.20681467116737,22.968067340065,0.0353732999042663,23.267021052201,24.1690099336199,0.000854937636771127,0.096712402349675,0.978726269360611,110.715641330386,0.00224953322834866,0.286404988848381,0.245220808736148,4.25086538087346,61.4536106056176,201.356038
,,102,365.195980789416,31.4735623972327,61.7055861033162,0.102572833333359,11.603261689294,0.0211536539514647,2.75008230153558,6.57464662259604,22.3012407702796,0.26911468945608,22.6262440053074,23.5190312795826,0.00632931679911271,0.715986063248044,0.982318396578553,111.121990563185,0.00216979022115514,0.282083733568431,0.241695408631676,4.49432348955737,64.4573198293729,201.319563
,,103,382.815744428385,30.4530368369001,286.030520192903,0.111124916666649,12.5706919306164,0.0198691215670184,2.6281034384394,6.94865248520494,22.8321601583746,1.31807041695695,23.1841654113755,24.1148859056693,0.0317851177205547,3.59560155209895,1.00137561383839,113.277784370858,0.00220795447837445,0.292047775587912,0.252828538077351,4.74158546291188,67.4626454874266,201.151831
,,104,383.166059478936,0,-186.32657123302,0.0268854166666633,3.04133672699811,0.0812960201479568,10.7675335190254,7.3316433871586,22.4254547570256,-0.211003628420989,22.7963339359569,23.7411438900743,-0.00500946750367047,-0.566681844306614,1.01726817269866,115.075585146908,0.00218567737501927,0.28948962513126,0.252663483336134,4.99433147361863,70.4965710303711,201.113834
,,105,381.578157807665,17.2308108412837,-9.34985183653531,0.195762750000014,22.145107466065,0.0111941750971929,1.47015612260026,7.7140154958019,22.1304583899805,-0.0779533735712773,22.5284154480935,23.480096162089,-0.00183035270761284,-0.207053473711859,1.01726817269866,115.075585146908,0.00219140250100816,0.287801805489585,0.251563700481897,5.24644506552764,73.4668142457324,201.043705
,,106,392.124916419751,27.4450056470112,6.60264548621705,0.126302916666665,14.28766025641,0.0180904088682631,2.31772138634005,8.10086703291561,22.5226184947234,0.0348289543234465,22.9518602551734,23.9436813083936,0.000833933382625201,0.0943363555005883,1.01768513938998,115.122753324658,0.00228487140375412,0.292734971115453,0.258102445775806,5.50127813865649,76.4232738954302,200.77718
,,107,405.297947517693,0,0,-0.0237708333333539,-2.68900829562827,0,0,8.49957846488433,23.0386578033053,-0.050283457247375,23.4998478539639,24.540355700168,-0.00123397392668477,-0.139589810710947,1.01810210608129,115.169921502408,0.00231553025105818,0.298713754168709,0.266208471550025,5.76343359731941,79.4353127559283,200.807752
,,108,393.532519315927,18.8353730078962,-70.6076203544562,0.184696499999994,20.8932692307686,0.0117962678003802,1.55311361675736,8.89899369830114,22.1391263425788,-0.551859950294314,22.6091384886152,23.6309598945194,-0.0130409803527964,-1.47522402180955,1.01810210608129,115.169921502408,0.00217872937579285,0.286854649117417,0.258004612668432,6.02554013942864,82.3980897990846,200.741845
,,109,404.398405912087,16.5095067108757,29.7469278059829,0.216534750000003,24.4948812217198,0.0101636816184868,1.35686854143305,9.29795916091514,22.5819273774372,0.26679777954137,23.0862761073223,24.1427930427655,0.00644124357573667,0.728647463318627,1.02132272786916,115.534245234068,0.00220079025833867,0.293809190402074,0.264984974164921,6.28703493284531,85.3023776230747,200.475775
,,110,399.058528611997,24.5072760980446,-25.6428211127117,0.143944083333338,16.2832673454002,0.0152199953156496,2.03722041803614,9.69968762817719,22.3286646671388,-0.154324136077657,22.8496740815375,23.9180498460244,-0.00369113237915005,-0.417548911668558,1.02454334965703,115.898568965727,0.00219082827404888,0.293245825622171,0.261974103434253,6.5505144716449,88.1789784379744,200.337722
,,111,396.826348270721,24.7906045717268,-38.2962534649711,0.141503000000005,16.0071266968331,0.0158894198119801,2.08992105480628,10.0976300666185,22.2784148732646,-0.226589049975422,22.8264480734507,23.9156956377274,-0.005419034754054,-0.613012981227828,1.02454334965703,115.898568965727,0.00224840057165469,0.295730099018263,0.261132472684504,6.81206775970428,90.9696402398067,200.173185
,,112,392.597968158495,21.5406904528626,-28.006002547893,0.161116749999993,18.2258766968318,0.014280929974206,1.82402748471995,10.4923422248332,22.0044501743846,-0.190605877469974,22.5777056111972,23.6731215789444,-0.00451223611100806,-0.510433949209056,1.02454334965703,115.898568965727,0.00230089702442156,0.29388138024874,0.258572270521534,7.0719201313073,93.6816270074389,200.048454
