Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m)
237,4.706697,0.322067318,0.028111592,336.378,0.208656753,0.001275312,0.000169478,
238,4.706831,0.303156284,0.027758435,336.358,0.208685154,0.001274962,0.000173232,-1.50876041
239,4.706776,0.303108348,0.027962919,336.302,0.208694159,0.001251551,0.000174394,-0.974784475
240,4.706767,0.307062531,0.027884106,336.286,0.208689601,0.001230644,0.000172623,-7.489902619
241,4.70663,0.319271052,0.027724461,336.252,0.208663409,0.001226218,0.000170445,-24.3850963
242,4.705973,0.320927726,0.028080276,336.161,0.208667213,0.001232689,0.000169439,
243,4.706356,0.291630254,0.027906331,336.106,0.208716671,0.001254034,0.000170059,9.868757242
244,4.706551,0.276696199,0.027963131,336.117,0.20874835,0.001246857,0.000171606,18.12217462
245,4.703231,0.277102382,0.027919974,336.124,0.208751568,0.001226029,0.000170116,
246,4.705742,0.291731082,0.027897377,336.125,0.20872594,0.001211975,0.000167561,10.53739372
247,4.706777,0.325683035,0.028174543,336.11,0.208665492,0.001211735,0.000166185,18.03196504
248,4.699075,0.317445965,0.028356921,336.091,0.208683557,0.001220878,0.000166788,9.974565229
249,4.704663,0.29350354,0.028402698,336.107,0.208726212,0.001240616,0.000169242,10.5153489
250,4.706623,0.279547264,0.028253542,336.068,0.2087508,0.001234515,0.00017211,5.931471665
251,4.627505,0.279771304,0.027966078,336.001,0.208749018,0.001214947,0.000171546,10.3656248
252,4.605783,0.294824879,0.027602724,336.009,0.208713245,0.001209234,0.00017015,4.414527848
253,4.526799,0.324097041,0.027841908,336.022,0.208660645,0.001207505,0.000169785,4.158525309
254,4.505057,0.311929997,0.02760955,336.022,0.208675914,0.001223353,0.000170884,6.182292328
255,4.505229,0.288800736,0.027410115,335.942,0.20871336,0.001242225,0.00017303,16.40854415
256,4.505121,0.285820396,0.028023275,335.873,0.208732682,0.001235982,0.000174818,6.037359378
257,4.505034,0.292000247,0.028061541,335.808,0.208726562,0.001212921,0.000173454,-0.665047966
258,4.505167,0.311374569,0.02794477,335.732,0.208689742,0.001196867,0.000171767,6.03090399
259,4.505165,0.3279573,0.027923624,335.695,0.208656104,0.001200053,0.000170753,
